date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-11-01,Raleigh,NC,North Carolina General Assembly Building,,dozens,24,24,,North Carolina House Democrats,"against swearing-in of Republican state legislator who participated in January 6 insurrection at U.S. Capitol, for democracy",1,walkout,,,,,,,,,,,,https://hillreporter.com/nc-house-democrats-stage-walkout-in-protest-over-swearing-in-of-republican-who-attended-jan-6th-riot-116818,https://www.wfae.org/politics/2021-11-02/nc-democrats-walk-out-to-protest-republican-who-was-outside-capitol-riot-joining-house,https://www.witn.com/2021/11/02/nc-democrats-walk-out-protest-new-republican-joining-house/,http://pulse.ncpolicywatch.org/2021/11/02/nc-house-democrats-protest-new-gop-member-who-was-in-the-jan-6-pro-trump-mob-in-washington/#sthash.0pZHCyHB.dpbs,https://www.the-dispatch.com/story/news/2021/11/02/nc-democrats-walk-out-protest-republican-joining-house/6250284001/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Raleigh,NC,,,over 150,150,150,,school bus drivers,for higher wages and safer working conditions for Wake County school bus drivers during coronavirus pandemic,0,sickout,,,,,,,,,,,,https://www.cbs17.com/news/local-news/wake-county-news/2-3s-of-wake-county-buses-run-as-drivers-protest-low-wages-working-conditions/,https://www.wral.com/over-150-wake-county-bus-drivers-skip-shifts-during-sick-out-day-2-board-to-vote-on-budget-tuesday/19954555/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Redwood City,CA,"Kaiser Permanente Redwood City Medical Center, 1100 Veterans Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Richmond,CA,"Kaiser Permanente Richmond Medical Center, 901 Nevin Ave",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Richmond,VA,online,,,,,,,for Glenn Youngkin for governor,2,virtual rally,,,,,,,,,,feat. Donald Trump,CB,https://news.yahoo.com/donald-trump-plans-hold-apos-022617791.html,https://www.pilotonline.com/government/virginia/vp-nw-virginia-governor-trump-20211028-etuvmlo3ureeda4amoazxzh4iq-story.html,https://www.washingtonpost.com/local/virginia-politics/trump-youngkin-virginia-rally/2021/10/29/63c29606-38d0-11ec-8be3-e14aaacfa8ac_story.html,https://www.wusa9.com/article/news/politics/elections/donald-trump-virginia-gubernatorial-race-governor-mcauliffe-youngkin/65-dd6be55c-1bf4-4a57-8eb6-c9f43aa2e3a1,https://www.washingtonpost.com/dc-md-va/2021/11/01/trump-statement-encourage-youngkin-voters/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Roanoke,VA,Mission Air Support,,couple hundred,200,200,,,for Glenn Youngkin for governor,2,rally,,,,,,,,,,,NS,https://www.wsls.com/news/local/2021/11/01/watch-live-glenn-youngkin-stops-in-roanoke-ahead-of-election-day/,https://www.wdbj7.com/2021/11/01/glenn-youngkin-holds-final-roanoke-rally-before-election-day/,https://wset.com/news/beyond-the-podium/glenn-youngkin-makes-final-virginia-gubernatorial-campaign-push-roanoke-rally-in-the-valley,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Roaring Spring,PA,"Municipal Building, 616 Spang St",,seven,7,7,,hunters; local men,against new restrictions on access to Mountain Ground estate formerly used for hunting and other outdoor recreational activities,0,protest,,,,,,,,,,,,https://www.altoonamirror.com/news/local-news/2021/11/hunters-protest-ban-from-grounds/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1457774525936914439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Sacramento,CA,online,United as One for One,,,,IM4HI; DWN,,"in remebrance of all who died in ICE detention, for freeing all ICE detainees, for abolishing ICE",1,virtual vigil,,,,,,,,,,,,https://twitter.com/PangeaLegal/status/1453089026693607432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Saint Louis,MO,Robert A. Young Federal Building,Day of the Dead Vigil,,,,St. Louis Inter-Faith Committee on Latin America,,"in remembrance of individuals who have died in ICE custody, in solidarity with individuals whose lives have been harmed by an unjust immigration enforcement system",1,vigil,,,,,,,,,,,,https://twitter.com/ifcla/status/1453489399963045893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.tpr.org/arts-culture/2021-11-05/still-on-strike-gulf-between-san-antonio-symphony-musicians-and-management-widens,https://www.sanantoniomag.com/san-antonio-symphony-musicians-rally-as-strike-continues/,https://www.sacurrent.com/sanantonio/waging-war-symphony-society-slashes-health-benefits-as-latest-volley-in-ongoing-musicians-strike/Content?oid=27472573,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,San Francisco,CA,77 Beale St,Nightmare on PG&E Street: Rally to Save California Solar,,,,Save CA Solar; Indivisible; 350; Climate Reality Project; Solar Rights Alliance; Extinction Rebellion,,"against proposed changes that would make solar panels more expensive in California, against PG&E, for renewable energy",1,rally,,,,,,,,,,,,https://www.indybay.org/newsitems/2021/10/28/18845980.php,https://www.facebook.com/events/701784984547562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,San Gabriel,CA,San Gabriel Valley Medical Center,,,,,California Nurses Association; Caregivers and Healthcare Employees Union,nurses; healthcare workers,against increase in co-pay for medical visits and understaffed facilities and lack of adequate COVID-19 safety protocols,0,picket,,,,,,,,,,,NS,https://www.sgvtribune.com/2021/11/01/healthcare-workers-protest-understaffing-unsafe-work-conditions/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,San Jose,CA,"Robert D. Clark Hall, San Jose State University",,count video,25,35,California Faculty Association,faculty,"for 4% pay raise for San Jose State University faculty, for fair contract",0,demonstration,,,,,,,,,,,,https://www.youtube.com/watch?v=SypAsh1y5Hg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,San Juan,PR,University of Puerto Rico - Rios Pedras Campus,,,,,Movimiento Estudiantil Escuela del Derecho UPR,,against cuts to funding for University of Puerto Rico,0,rally,,blocked entrances to campus,,,,,,,,,,https://twitter.com/lapatadeoz/status/1455136130886774789,https://twitter.com/hectormanuelrr1/status/1455170193743912960,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Schenectady,NY,Schenectady City Hall,,,,,,Edmund J. Laven Jr.,against corrupt court system; against Judge Carl Falotico's corruption,0,protest,,,,,,,,,,,NS,https://www.timesunion.com/news/article/Schenectady-contractor-court-protest-16582933.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Scituate,MA,First Herring Brook,,count pic,15,20,,clammers; activists,against closure of recreational shellfishing beds under new state regulations,0,protest,,,,,,,,,,,EC,https://www.patriotledger.com/story/news/2021/11/02/closure-shellfishing-beds-has-scituate-residents-crying-foul-patrick-kearney-samantha-woods/6223865001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Seattle,WA,"Municipal Court, 600 5th Ave",Show Up for Roe Rally,,,,Women's March,,"against Texas abortion ban, for reproductive rights, for women's rights",1,rally,,,,,,,,,,,JP,https://twitter.com/RefuseFascismNW/status/1454601719376084994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Shingle Springs,CA,Ponderosa High School,No Mandate Monday,,,,,students,against coronavirus mask mandates in schools,2,demonstration,,noncooperation; collectively refused to comply with school mask mandate,,,,,,,,placed in separate room together for duration of school day,,https://www.instagram.com/p/CVveTLJvW1C/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Stony Brook,NY,Stony Brook University,,,,,Building and Construction Trades Council of Nassau and Suffolk Counties; United University Professions,,against State University Construction Fund's awarding of $37-million contract for restoration of Javits Lecture Center to non-union company Niram Construction,0,protest,,Scabby the inflatable rat,,,,,,,,daily for the week outside south entrance to campus,,https://www.sbstatesman.com/2021/11/02/long-island-labor-unions-protest-37-million-contract-awarded-to-non-union-group/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Toledo,OH,"Stericycle, 3291 Futura Dr",,,,,Teamsters Local 20,,for higher pay and better health insurance benefits for Stericycle workers,0,strike; picket,,,,,,,,,,,,https://www.wtol.com/article/news/local/workers-at-toledo-stericycle-facility-strike-over-wages-changes-to-health-benefits/512-d9781d2d-33f1-40aa-9e23-faeca7116ffa,https://twitter.com/Teamsters/status/1456651991594192896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Tukwila,WA,"Cascade Behavioral Health Hospital, 12844 Military Rd S",,,,,SEIU 1199NW,,for fair contract and safe staffing for healthcare workers at Cascade Behavioral Health Hospital,0,strike; picket,,,,,,,,,,weekdays only,,https://cascadesafetymatters.org/,https://www.instagram.com/p/CUHAfPyrNME/?utm_source=ig_web_copy_link,https://twitter.com/NYTWA/status/1447764262118625280,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Tuscaloosa,AL,University of Alabama Student Center,,as many as 50,50,50,,students,against failure of University of Alabama Student Government Association to follow its rules for selection of homecoming queen,0,demonstration,,sit-in,,,,,,,,,,https://wvua23.com/alabama-students-protest-homecoming-election-process/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Virginia Beach,VA,Neptune's Park,,several hundred,300,300,Youngkin for Governor,,"for Glenn Youngkin for governor, for banning critical race theory in schools, against repealing right-to-work law, for patriotism",2,rally,,,,,,,,,,,,https://www.13newsnow.com/article/news/local/as-virginians-cast-ballots-on-last-day-of-early-voting-candidates-rally-for-strong-tuesday-turnout/291-cfa207de-9243-4c60-842f-1b459b398216,https://www.wavy.com/news/your-local-election-hq/this-is-our-moment-for-our-children-youngkin-holds-rally-in-virginia-beach-ahead-of-election-day/,https://www.washingtontimes.com/news/2021/nov/1/glenn-youngkin-pitches-new-vision-virginia-final-r/,https://www.nbc29.com/2021/11/01/youngkin-holds-final-rally-central-va-ahead-election-day/,https://www.wtvr.com/news/virginia-politics/youngkin-mcauliffe-hold-rallies-on-eve-of-election-day,https://wtop.com/virginia/2021/11/mcauliffe-youngkin-campaigning-at-frenetic-pace-in-virginia/,https://wtop.com/virginia/2021/11/youngkin-mcauliffe-in-last-minute-scramble-to-rally-voters/,https://triblive.com/news/politics-election/glenn-youngkin-terry-mcauliffe-in-last-minute-scramble-to-rally-voters/,https://thehill.com/homenews/campaign/579536-mcauliffe-youngkin-hold-final-campaign-rallies-ahead-of-tight-virginia,https://www.foxnews.com/politics/trump-rallies-supporters-to-vote-for-glenn-youngkin,https://www.dailydot.com/debug/glenn-youngkin-far-right-los-angeles/,,,,,,,,,,,,,,,,,,,
2021-11-01,Walla Walla,WA,"Walla Walla School Administration Office, 364 South Park St",No Mandate November,about 13,13,13,,,"against state coronavirus mask and vaccination mandates, against Governor Inslee, for freedom, for patriotism, no jab no job that's coercion, a nation of sheep results in a government of wolves, freedom not force, nope",2,protest,,,,,,,,,,,,https://www.union-bulletin.com/news/education/no-mandate-november-protesters-demonstrate-at-walla-walla-school-district-administration-building/article_5397e51a-3b6e-11ec-a154-ef726f85c80a.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Warren,OH,"Stericycle, 1901 Pine Ave SE",,,,,Teamsters Local 377,,for higher pay and better health insurance benefits for Stericycle workers,0,strike; picket,,,,,,,,,,,,https://www.wkbn.com/news/local-news/workers-at-youngstown-medical-waste-management-company-on-strike/,https://twitter.com/Teamsters/status/1456651991594192896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Washington,DC,621 22nd St NW,Torah Procession & Solidarity Rally,hundreds,200,200,Chabad Colonials; Tau Kappa Epsilon; GW Hillel; MEOR; Sigma Kappa; Alpha Epsilon Phi; Sigma Chi; Alpha Delta Pi; GW for Israel; Kappa Kappa Gamma; Zeta Beta Tau; Delta Sigma Pi; Sigma Delta Tau,students,"against antisemitism, against vandalism at George Washington University Tau Kappa Epsilon fraternity house",0,rally,,,,,,,,,,,,https://www.jewishexponent.com/2021/11/02/gwu-jewish-students-rally-against-antisemitism-after-fraternitys-replica-torah-destroyed/,https://www.instagram.com/p/CVtlIQwsKrX/,https://www.sdjewishworld.com/2021/11/04/hundreds-protest-antisemitism-at-george-washington-university/,https://www.washingtonjewishweek.com/jewish-student-groups-to-rally-at-gw-after-a-torah-owned-by-a-fraternity-was-destroyed/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Washington,DC,"Armour J. Blackburn University Center, Howard University, 2397 6th St NW; Georgia Ave and Howard Plaza NW",,,,,The Live Movement,students,"for town hall meeting between Howard University administration and students, for better housing and more affordable tuition for students at Howard University, for student voting power and reinstatement of all Affiliate Trustee Positions on Howard University Board of Trustees",0,direct action; rally; press conference,,occupied building; encamped outside building,,,,,,,,feat. Jesse Jackson,,https://www.phillytrib.com/news/black-leaders-howard-university-students-protest-poor-campus-living-conditions/article_0cab397c-398e-11ec-994c-5ff31b6710a6.html,https://www.instagram.com/p/CVvona7Juzs/?utm_source=ig_web_copy_link,https://abc7.com/jesse-jackson-fall-hospitalized-howard-university/11189189/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Washington,DC,online,,,,,Detention Watch Network; Interfaith Movement for Human Integrity,,in remembrance of loved ones who died in immigration detention,1,virtual vigil,,,,,,,,,,,,https://twitter.com/DetentionWatch/status/1454169200889503744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Washington,DC,Supreme Court of the United States,,,,,Progressive Anti-Abortion Uprising,prayer groups,"against abortion, for overturning Roe v. Wade, for Christian values",2,counter-protest,on scene; designated zones for protesters and counter-protesters; encouraged counter-protester to leave protesters' zone,,,,,,,,20211101-dc-abortion,,,https://twitter.com/FordFischer/status/1455159198493261831,https://twitter.com/FordFischer/status/1455157234825052166,https://twitter.com/RSBNetwork/status/1455171309852319746,https://twitter.com/FordFischer/status/1455317255332450305,https://www.ncregister.com/cna/pro-life-supporters-rally-for-texas-law-outside-supreme-court,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Washington,DC,Supreme Court of the United States,,,,,Shut Down DC; CODEPINK; Women's March; Planned Parenthood; NARAL,,"against Texas abortion ban, for reproductive rights, for women's rights, bans off our bodies, repro freedom for all",1,demonstration,on scene; designated zones for protesters and counter-protesters,,,,,,,,20211101-dc-abortion,,,https://www.instagram.com/p/CViqw7hJTZo/?utm_source=ig_web_copy_link,https://twitter.com/ReproRights/status/1454194834810474500,https://twitter.com/FordFischer/status/1455159198493261831,https://twitter.com/FordFischer/status/1455157234825052166,https://twitter.com/ShutDown_DC/status/1455154070520573956,https://act.womensmarch.com/sign/SB8-Nov-1-dc-event?source=fb20211029,https://twitter.com/ShutDown_DC/status/1455174862876577798,https://twitter.com/codepink/status/1455215787027861515,https://twitter.com/FordFischer/status/1455317255332450305,,,,,,,,,,,,,,,,,,,,,
2021-11-01,Washington,DC,The White House,Hunger Strike 4 Climate Justice,,5,5,Sunrise Movement,,"for climate justice, for passage of climate measures in federal Build Back Better legislation",1,hunger strike,,ended hunger strike,,,,,,,,,,https://newrepublic.com/article/164062/sunrise-climate-activists-hunger-strike,https://twitter.com/ShutDown_DC/status/1453115819215499272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
