date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-08-02,San Diego,CA,"Diocesan Pastoral Center, 3888 Paducah Dr",Mask-Choice Rally,,,,Let Them Breathe,,against coronavirus mask mandates in schools,2,rally,,,,,,,,,,,,https://www.instagram.com/p/CSAH1ENpqhz/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Seattle,WA,920 5th Ave,Rally to Tell the Recall: Put Up or Shut Up!,FB: 42,42,42,Kshama Solidarity,,"in support of socialist city councilmember Kshama Sawant, against right-wing recall campaign",1,rally,,,,,,,,,,,,https://www.facebook.com/events/911159006135146/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1423588411227611136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Sioux City,IA,Sioux City City Hall,,count video,25,30,,local Native American groups,"against city's mistreatment of homeless Native Americans, Native equality",0,protest,,,,,,,,,,,,https://www.siouxlandproud.com/news/local-news/siouxlanders-protest-outside-city-hall-over-treatment-of-homeless-population/,https://kscj.com/2021/08/02/native-community-protests-removal-of-downtown-homeless-camp/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Smithfield,NC,"Johnston Health, 509 N Brightleaf Blvd",,about 75,75,75,,nurses,against COVID-19 vaccination mandates for healthcare workers,2,protest,,,,,,,,,,,,https://www.wral.com/coronavirus/nc-healthcare-workers-protest-vaccination-mandates/19806391/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Staunton,VA,"Augusta County Circuit Court, 1 E Johnson St",Neo-Nazi Protest,count pic,30,40,Black Lives Matter,,"against racism and white supremacy, against pedophelia in the Augusta County Sheriff's Department, Black Lives Matter",1,protest,,scuffled with counter-protesters,,,,,,,20210702-staunton-blm757,,,https://www.instagram.com/p/CSCsagQHV0z/?utm_source=ig_web_copy_link,https://twitter.com/BLM757/status/1422022273104556034,https://www.instagram.com/p/CSHCpuRnlNM/?utm_source=ig_web_copy_link,https://www.instagram.com/reel/CSFxlT8nkdU/?utm_source=ig_web_copy_link,https://www.whsv.com/2021/08/03/augusta-county-protesters-counter-protesters-clash/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Staunton,VA,"Augusta County Circuit Court, 1 E Johnson St",,,,,,,"in support of police, against Black Lives Matter protesters",2,counter-protest,,scuffled with protesters,,,,,,,20210702-staunton-blm757,,,https://www.whsv.com/2021/08/03/augusta-county-protesters-counter-protesters-clash/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Thomasville,GA,"Thomasville City Schools, 404 N Broad St",,dozens; more than two dozen,24,24,Freedom 4 Thomasville,parents,"against coronavirus mask mandate in schools, unmask our kids, honk for freedom, freedom over fear, my child my choice",2,protest,,,,,,,,,,,,https://www.wctv.tv/2021/08/02/we-believe-its-up-parent-thomasville-parents-protest-sudden-mask-mandate-new-school-year-begins/,https://www.timesenterprise.com/coronavirus/parents-protest-city-schools-mask-policy/article_d0544afc-f3d0-11eb-9618-6b3ac8822242.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Towson,MD,Patriot Plaza,Justice for Korryn Gaines: She Is Speaking,count video,100,120,Not WIthout Black Women; ACLU of Maryland; 1199 SEIU Maryland/DC; CASA in Action; Mothers on the Move; NAACP Baltimore County; Baltimore Women United,family,"for justice for Korryn Gaines, against police violence, against racial bias in policing, for police accountability and transparency, for ending qualified immunity for police",1,rally,,,,,,,,,,,,https://www.facebook.com/events/3034246770223523/,https://www.wbaltv.com/article/rally-for-justice-for-korryn-gaines-five-years-after-death/37202982,https://www.instagram.com/p/CSF77UxrEqy/?utm_source=ig_web_copy_link,https://www.marylandmatters.org/2021/08/03/advocates-rally-for-family-of-korryn-gaines-on-five-year-anniversary-of-her-death/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Upper Marlboro,MD,"Prince George's County Board of Education, 14201 School Ln",,count pic,25,35,Kappa Alpha Psi; Prince George's County Chamber of Commerce; Sanctuary at Kingdom Square; Community of Hope AME Church,pastors; retired school system teachers and principals; community leaders; members of the business community,against dysfuncion in the Prince George's County Board of Education,1,rally,,,,,,,,,,,,https://wtop.com/prince-georges-county/2021/08/community-rallies-outside-school-board/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Van Nuys,CA,"office of State Senator Bob Hertzberg, 6150 Van Nuys Blvd",,count pic,20,25,Sunrise Movement Los Angeles Youth; Extinction Rebellion Los Angeles,elected officials,"against State Senator Bob Hertzberg, against taking donations from fossil fuel corporations, for environmental protection, for climate action",1,protest,,,,,,,,,,,,https://twitter.com/SunriseLAYouth/status/1422217310312427522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Washington,DC,U.S. Capitol,,,,,,elected officials,"for extension of federal coronavirus eviction moratorium, housing is a human right",1,demonstration,,occupied Capitol steps,,,,,,,,,,https://twitter.com/jaisalnoor/status/1422218201123991557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Washington,DC,Union Station; Supreme Court of the U.S.; Hart Senate Office Building,Moral Monday,hundreds; thousands,200,2000,Poor People's Campaign; UNITE HERE!,faith leaders; low-wage workers; elected officials,"for democracy, for ending the filibuster, for passage of the For the People Act and full restoration of the 1965 Voting RIghts Act, for $15 minimum wage, for fair treatment of immigrants",1,rally; direct action,large deployment; instructed marchers to stay on sidewalk; blocked roadway in front of marchers; warned protesters to clear street,marched in street; occupied street in front of Hart Senate Office Building,,,204,,,,,,,https://www.instagram.com/p/CR6TNj-hhtf/?utm_source=ig_web_copy_link,https://twitter.com/jackmjenkins/status/1422206266340954117,https://twitter.com/T_Jones_Media/status/1422218459539181576,https://twitter.com/ShutDown_DC/status/1422256084165840896,https://twitter.com/ShutDown_DC/status/1422247882640531456,https://twitter.com/FordFischer/status/1422329672600334352,https://www.washingtonpost.com/dc-md-va/2021/08/02/jesse-jackson-protest-voting-rights-dc/,https://religionnews.com/2021/08/02/hundreds-arrested-at-capitol-while-protesting-for-voting-rights-minimum-wage/,https://atlantadailyworld.com/2021/08/03/national-moral-monday-brings-thousands-to-dc-for-rally-hundreds-arrested/,https://catholicreview.org/hundreds-march-for-voting-rights-justice-near-u-s-capitol-200-arrested/,,,,,,,,,,,,,,,,,,,,
2021-08-02,Winchester,VA,"Winchester Medical Center, 1840 Amherst St",,about 100,100,100,Valley Health Workers Association,nurses,"against COVID-19 vaccination mandate for Valley Health hospital employees, for medical freedom, my body my choice, coercion is not medical consent, trust God not the vaccine",2,protest,,,,,,,,,20210802-winchester-nursevax,,,https://www.winchesterstar.com/winchester_star/protest-against-valley-healths-covid-19-vaccine-mandate-draws-about-100-demonstrators/article_3bd68269-cb0e-529a-bd32-d24a5c835e6b.html,https://www.nvdaily.com/nvdaily/crowd-protests-vaccine-mandate-at-warren-hospital/article_15533836-f526-5bc3-9bbb-821e3d3e3093.html,https://www.washingtonpost.com/local/vaccine-mandate-nurses-virginia-covid/2021/08/13/493c906a-fad3-11eb-9c0e-97e29906a970_story.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Winchester,VA,"Winchester Medical Center, 1840 Amherst St",,about 5,5,5,,,"for COVID-19 vaccination mandate for Valley Health hospital employees, COVID shots save lives, science is the cure for bullshit",0,counter-protest,,,,,,,,,20210802-winchester-nursevax,,,https://www.winchesterstar.com/winchester_star/protest-against-valley-healths-covid-19-vaccine-mandate-draws-about-100-demonstrators/article_3bd68269-cb0e-529a-bd32-d24a5c835e6b.html,https://www.washingtonpost.com/local/vaccine-mandate-nurses-virginia-covid/2021/08/13/493c906a-fad3-11eb-9c0e-97e29906a970_story.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.telegram.com/story/news/2021/07/21/st-vincent-hospital-nurses-strike-marlena-pellegrino-tenet-healthcare/8043601002/,https://www.masslive.com/worcester/2021/07/supporters-march-through-worcester-in-solidarity-with-striking-saint-vincent-hospital-nurses-well-be-here-as-long-as-it-takes.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Albany,NY,,Paid Leave for All Tour,,,,Paid Leave for All,,for paid family leave for all workers with a qualifying need,0,rally,,,,,,,,,,,,https://paidleaveforall.org/national-bus-tour/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Arroyo Grande,CA,"Lucia Mar Unified School District, 602 Orchard St",Mask-Choice Rally,roughly 350,350,350,Central Coast Families for Education Reform; Let Them Breathe,,"against coronavirus mask mandate in schools, for recalling school board members, let our kids breathe",2,protest,,,,,,,,,,,,https://www.sanluisobispo.com/news/local/education/article253238523.html,https://www.instagram.com/p/CRuX3RyDVd8/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Baltimore,MD,Baltimore City Hall,,more than a dozen,12,12,People Empowered by the Struggle,parents; grandparents; students,"for resignation of Baltimore Cty Schools CEO Sonja Santelises, for improving the Baltimore school system, for a fully elected school board",0,protest,,,,,,,,,,,,http://foxbaltimore.biz/news/project-baltimore/protesters-plan-rally-calling-for-city-schools-ceo-to-resign,https://baltimore.cbslocal.com/2021/08/03/protest-calls-for-baltimore-city-schools-ceos-ouster-broad-reforms/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Baton Rouge,LA,Louisiana State Capitol,,roughly 25,25,25,,parents,"against coronavirus mask mandate in schools, let our children breathe, for freedom",2,protest,,,,,,,,,,,,https://www.wlbt.com/2021/08/03/parents-protest-masks-schools/,https://www.brproud.com/news/local-news/parents-protest-mask-mandate-in-schools/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Clovis,NM,"Clovis Municipal Schools, 1009 N Main St",,about 160,160,160,,parents; children,"against coronavirus mask mandate in schools, let me breathe",2,demonstration,,,,,,,,,,,,https://www.easternnewmexiconews.com/story/2021/08/04/news/mask-protest-demonstrations-held/169409.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Costa Mesa,CA,,Mask-Choice Rally,,,,Let Them Breathe,,against coronavirus mask mandates in schools,2,rally,,,,,,,,,,,,https://twitter.com/nicole_chenelle/status/1424819381935099904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,El Paso,TX,,,,,,,,in remembrance of victims of 2019 mass shooting in El Paso,0,march; vigil,,,,,,,,,,,,https://twitter.com/nachoaguilar/status/1422595907447517186,https://twitter.com/TatianaKTSM/status/1422616870700470277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Fort Bragg,CA,Oak St and Highway 1; Fort Bragg Town Hall,,,,,,youth,"against logging in Jackson State Demonstration Forest, for environmental conservation",1,march,,,,,,,,,,,,https://mendovoice.com/2021/08/youth-led-march-planned-ahead-of-tuesdays-jackson-forest-advisory-group-meeting-in-fort-bragg/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Gainesville,FL,Bo Diddley Plaza,,count pic,10,15,,parents,"for coronavirus mask mandates in schools, protect our kids, share knowledge not germs, defy DeSantis",0,rally,,,,,,,,,,,,https://www.gainesville.com/story/news/education/2021/08/03/alachua-county-parents-rally-safe-schools-urge-mask-mandate/5466960001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Gig Harbor,WA,"Burger King, Lake Kathryn Village Mall, 14220 92nd Ave NW",,,,,,employees,for better working conditions at Burger King franchise,0,walkout,,,,,,,,,,,,https://www.thenewstribune.com/news/local/community/gateway/g-news/article253259493.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Greencastle,IN,Robe-Ann Park,,count video,25,30,Democratic Party,elected officials,"for the American Jobs Plan, for federal investment in infrastructure and employment",1,rally,,,,,,,,,,,,https://www.bannergraphic.com/story/2898902.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Houston,TX,Greater Houston Partnership,,count video,25,30,Texas Organizing Project,,"for voting rights, against state voter suppression legislation",1,rally,,,,,,,,,,,,https://www.khou.com/article/news/local/voting-rights-activists-rally-at-greater-houston-partnership/285-7a608963-8ed8-4554-9fb6-0d55801bb864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Huntsville,AL,"Annie C. Merts Administrative Building, 200 White St SE",,dozens,24,24,,parents,"agains coronavirus mask mandate in Huntsville City Schools, unmask our kids, freedom to choose, our kids are not government property",2,protest,,,,,,,,,,,,https://whnt.com/news/huntsville-parents-protest-school-district-mandatory-mask-policy/,https://www.waff.com/2021/08/04/huntsville-city-schools-parents-protest-over-mask-mandate/,https://www.waaytv.com/content/news/Crowd-gathers-before-HCS-Board-of-Education-meeting-to-protest-mask-policy-575014511.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Jacksonville,FL,"Duval County Public Schools, 1701 Prudential Dr",,about 100,100,100,,parents; students,"for coronavirus mask mandate in Duvall County public schools, keep kids safe in school",0,demonstration,,,,,,,,,,,,https://www.actionnewsjax.com/news/back-to-school/duval-county-public-schools-mandates-masks-with-opt-out-option/RDHCNWJ6FVDXTFPVEC2UCALJY4/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Kanab,UT,76 N Main St,,count pic,12,14,People's Rights,,"for justice for Shawna Cox, against government overreach, for liberty, people's rights",2,protest,,,,,,,,,,feat. Cliven Bundy,,https://www.sunews.net/article.cfm?articleID=2985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Killingworth,CT,"Haddam-Killingworth Middle School, 451 Route 81",,,,,Unmask Our Kids CT,,"against coronavirus mask mandate in schools, against Governor Lamont, don't tread on me, unmask our kids, lock up Lamont",2,protest,state police called to scene,noise demo outside building where Board of Education was meeting; disrupted meeting,,,,,,,,,,https://www.ctinsider.com/shoreline/article/Anti-mask-demonstrators-disrupt-16364245.php,https://www.middletownpress.com/middletown/article/Anti-mask-protest-prompts-police-response-to-16380610.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,La Mesa,CA,"La Mesa-Spring Valley School District, 4750 Date Ave",Mask-Choice Rally,count video,20,30,Let Them Breathe,,"against coronavirus mask mandates in schools, stop complying, restore smiles, against Governor Newsom",2,rally,,,,,,,,,,,,https://twitter.com/CobraAcai/status/1422404962680672258,https://www.kusi.com/let-them-breathe-hosts-rally-as-the-group-continues-to-advocate-against-mask-mandates/,https://twitter.com/nicole_chenelle/status/1424819381935099904,https://www.instagram.com/p/CSGb-3MLAVT/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Las Vegas,NV,"ARIA Resort & Casino, 3730 S Las Vegas Blvd",,a man,1,1,,rock climber,"against state coronavirus mask mandate for indoor public areas, for freedom and personal choice",2,direct action,,scaled exterior of building,,,1,,,,,,,https://www.reviewjournal.com/crime/man-scales-600-foot-strip-hotel-to-protest-new-covid-mask-mandate-2413351/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Little Rock,AR,Arkansas State Capitol,,,,,,grandparents,"for coronavirus mask mandates in schools, protect our kids",0,demonstration,,,,,,,,,,,,https://twitter.com/ForARPeople1/status/1422583182969483270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Los Angeles,CA,"McDonald's, 101 W Manchester",,count video,30,40,Fight for $15,,"against unsafe working conditions for McDonald's employees, for higher minimum wage",0,strike; rally,,,,,,,,,,,,https://twitter.com/Fightfor15LA/status/1422597934646927362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Louisville,KY,Louisville Metro Hall,,count video,50,70,,Cuban community,"in solidarity with protesters in Cuba, freedom for Cuba, patria y vida",0,demonstration,,,,,,,,,,,,https://www.whas11.com/article/news/local/louisville-cuba-protest-kentucky-biden-help/417-d977a88b-d6f0-45e9-96bf-e9e139404372,https://www.courier-journal.com/story/news/local/2021/08/04/louisvilles-cuban-community-calls-for-us-to-aid-imprisoned-protestors/5477356001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Marion,IL,"Wilson-McReynolds Funeral Home, 900 N Court St",,count pic,4,5,,,against employment of convicted sex offender at funeral home,0,protest,,,,,,,,,,,,https://www.dailyrepublicannews.com/news/20210804/protestors-erupt-over-felon-employed-at-local-funeral-home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Milford,CT,Boston Post Rd,Unmask Our Kids Shoreline Rally,about 30,30,30,Unmask Our Kids CT,adults; children,"against coronavirus mask mandate in schools, for parental choice",2,demonstration,,,,,,,,,,,,https://www.milfordmirror.com/news/article/Milford-rally-demands-kids-unmask-16364675.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,Morganton,NC,"J Iverson Riddle Developmental Center, 300 Enola Rd",,about 20,20,20,,local health care workers,"against COVID-19 vaccination requirement for employees under the Division of State Operated Health Facilities, our loved ones are not your lab rats",2,protest,,,,,,,,,,,,https://morganton.com/news/local/employees-gather-outside-facility-to-protest-vaccine-policy/article_1ddfb922-f55d-11eb-a38a-5b6532a4b02b.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
