date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-01-14,Lakewood,CO,7984 West Alameda Ave,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Lawrenceville,NJ,"Shred-It, 649 Whitehead Rd",,,,,Teamsters Local 469,,"against unfair labor practices at Shred-It, for higher pay for drivers and helpers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXv74K0svtK/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Lexington,VA,120 S Main St,,,,,Virginia Flaggers,,against city regulation barring display of Confederate flags on city light posts during Lee-Jackson Day ceremonies,2,demonstration,,waved Confederate flags,,,,,,,,,,https://www.wdbj7.com/2022/01/14/virginia-flaggers-protest-lexington/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Littleton,CO,100 Littleton Blvd,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Littleton,CO,11747 W Ken Caryl Ave,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Littleton,CO,6760 S Pierce St,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Littleton,CO,7901 S Broadway,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Littleton,CO,8126 S Wadsworth Blvd,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Littleton,CO,9800 W Belleview Ave,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Lorain,OH,Lorain High School,,about 150; approximately 250,150,250,,students,"against sexual assault at Lorain High School, against school administration's inaction in response to allegations of sexual assault, protect survivors not rapists",0,protest,,,,,,,,,,,,https://fox8.com/news/deeply-troubling-lorain-school-district-leaders-calling-for-action-after-students-protest-sexual-assault/,https://chroniclet.com/news/288620/lorain-high-students-share-allegations-of-sexual-assault-during-protest/,https://www.instagram.com/p/CYkB7E-ONR7/,https://www.instagram.com/p/CYrk7b2uBRn/,https://www.instagram.com/p/CYu2JVKOG2K/,https://spectrumnews1.com/oh/columbus/news/2022/01/21/-our-system-of-care-is-broken--lorain-high-students-demand-change-in-ways-sexual-assault-allegations-are-handled,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Louisville,CO,1375 S Boulder Rd,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Lynnwood,WA,"Republic Services, 21309 66th Ave W",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,picket,,,,,,,,,,,,https://teamster.org/2022/01/striking-teamsters-at-southern-california-republic-services-extend-picket-lines-to-seattle/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Montclair,NJ,"Northeast Elementary School, 603 Grove St",,count pic,36,50,,students; parents; faculty,"in commemoration of MLK Day, for peaceful protest, for equality",0,march,,silent march,,,,,,,,,VW,https://www.montclairlocal.news/2022/01/19/northeast-students-march-to-celebrate-dr-martin-luther-king-jr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Natick,MA,Natick Town Hall,,count pic,5,5,Fridays for Future Natick,,for climate action,1,demonstration,,,,,,,,,,week 6,,https://www.facebook.com/groups/322942656342350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,New York,NY,"74-09 37th Ave, Jackson Heights, Queens",,,,,,,"against U.S. military intevention in Yemen, against U.S. Representative Alexandra Ocasio-Cortez, against President Biden, against genocide, AOC bides her time Yemen starves, AOC complacent complicit coward, AOC fake progressive real imperialist",0,protest,,,,,,,,,,,,https://www.theepochtimes.com/anti-war-activists-protest-at-ocasio-cortezs-queens-office_4213479.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,New York,NY,"Carl Schurz Park, Manhattan",,,,,Upper East Side for Black Lives Matter,,"against racism, against police violence",1,vigil; march,,,,,,,,,,every Friday,,https://www.instagram.com/p/CYuIBaxlvNV/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,New York,NY,"New York Public Library, Manhattan; Office of the Governor of the State of New York, 633 3rd Ave, Manhattan",March on the New Evictor in Chief,around 100; about 300,100,300,Housing Justice for All NY; New York Communities for Change; CASA; Make the Road NY,,"for extending eviction moratorium during COVID surge and winter, for action on housing crisis, against Governor Hochul, housing is a human right, stop gentrification",0,rally; march; direct action,on scene at rally point; followed marchers,marched in street; marshalls blocked traffic for marchers' safety; some marchers occupied roadway in front of governor's office,,,18,,,,,,,https://twitter.com/taliaotg/status/1481847293217325057,https://www.instagram.com/p/CYriKuWFniK/,https://twitter.com/taliaotg/status/1482026780760420358,https://twitter.com/CASAbronx/status/1482024635004768258,https://twitter.com/MaketheRoadNY/status/1482024076654882817,https://twitter.com/FreedomNTV/status/1482055752281989120,https://twitter.com/DavidFBrand/status/1482030677595983882,https://news.yahoo.com/protests-york-eviction-moratorium-due-233921650.html,https://pix11.com/news/local-news/eviction-protesters-arrested-outside-gov-hochuls-office/,,,,,,,,,,,,,,,,,,,,,
2022-01-14,New York,NY,"Office of the Governor of the State of New York, 633 3rd Ave, Manattan",Housing Justice for All Week of Action,,,,Lower Hudson Valley DSA,,"for extending eviction moratorium during coronavirus pandemic, for housing justice for all, for tenants' rights",1,demonstration,,,,,,,,,,,,https://twitter.com/lhvdsa/status/1478785452970762242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,New York,NY,"Olive Garden Italian Restaurant, 2 Times Square, Manhattan",,count video,10,15,We Outside,,"against COVID vaccination mandates, against vaccine passports, for freedom, for patriotism, take off the mask free your face, against Big Pharma, against media control",2,protest,called to scene,entered restaurant without proof of vaccination and refused to leave when asked by staff,,,3-4,,,,,restaurant closed early in response to occupation by protesters,,https://twitter.com/ScooterCasterNY/status/1482233101036232706,https://twitter.com/taliaotg/status/1482188313817722885,https://twitter.com/ScooterCasterNY/status/1482178323321139210,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,New York,NY,"Robert N. Davoren Complex, Rikers Island, Queens",,about 200,200,200,,incarcerated men,against unhygenic conditions and violence in Rikers Island jail,0,hunger strike,,,,,,,,,,,,https://gothamist.com/news/rikers-hunger-strike-enters-fifth-day,https://twitter.com/WoobieTuesday/status/1483452120602980357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Parker,CO,12959 South Parker Rd,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Parker,CO,17031 Lincoln Ave,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Parker,CO,17761 Cottonwood Dr,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Phoenix,AZ,Arizona State Capitol,,count pic,20,21,UNITE HERE Local 11; CASE Action; Un-PAC,,"in solidarity with hunger strike for voting rights in DC, for passage of federal voting rights legislation, for democracy",1,hunger strike; demonstration,,,,,,,,,,,,https://twitter.com/UNITEHERE11AZ/status/1482046982642286594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Pittsburgh,PA,Friendship Park,Critical Mass,,,,PGH Critical Mass; PGH Bike Bloc,,"for safer streets for bicyclists, for community building",0,bicycle ride,,,,,,,,,,,,https://twitter.com/PghProtests/status/1481945983583985668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Portland,OR,Dr. Martin Luther King Jr. Elementary School,,hundreds,200,200,,students; parents; teachers,against potential displacement of Dr. Martin Luther King Jr. Elementary School for ODOT I-5 Rose Quarter freeway widening project,0,march,,,,,,,,,,,,https://twitter.com/editorswindler/status/1482151136488345600,https://katu.com/news/local/families-gather-in-ne-portland-to-keep-martin-luther-king-jr-elementary-school-intact,https://twitter.com/savedrmlkelem/status/1482136043260239875,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Renton,WA,"Gary Merlino Construction, 6808 S 140th",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,https://www.instagram.com/p/CYUB3f3sY_3/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Renton,WA,"Stoneway Concrete, 915 Houser Way N",,,,,Teamsters Local 174,,"against unfair labor practices at Stoneway Concrete, for fair contract for concrete mixer drivers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CW_FWYzMRSS/?utm_source=ig_web_copy_link,,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,https://www.instagram.com/p/CYUB3f3sY_3/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Richmond,VA,Virginia State Capitol,,count pic,1,1,,,against abortion,2,protest,called to scene; asked protester to leave capitol grounds or face arrest,asked to be arrested,,,1,,,,,Ron Hedlund,,https://twitter.com/GoadGatsby/status/1481989000382619661,https://twitter.com/GoadGatsby/status/1482211180236132356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.kens5.com/article/entertainment/san-antonio-symphony-strike-music-director-emeritus-sebastian-lang-lessing-contract/273-1fbc5dd9-0901-41b4-adb7-58b3334d7cef,https://sasymphony.org/sas-contract-negotiation-updates/,https://sanantonioreport.org/san-antonio-symphony-musicians-depart/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,San Diego,CA,6211 Imperial Ave,Community Clap-Back,,,,,,"against police harassment of Black-owned business, film cops, SDPD lies, Black Lives Matter",1,demonstration,,,,,,,,,,,,https://twitter.com/LoveForgivPeace/status/1481434151492284422,https://twitter.com/joeorephoto/status/1482209570495754240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,San Diego,CA,"Republic Services, 2731 Newton Ave",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://www.10news.com/news/local-news/sanitation-workers-continue-strike-into-new-year,https://twitter.com/jamesstout/status/1479651779583352838,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,San Diego,CA,"Republic Services, 7844 Armour St",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.sandiegouniontribune.com/business/story/2021-12-17/250-trash-and-collection-workers-in-san-diego-go-on-strike?_amp=true,https://www.10news.com/news/local-news/sanitation-workers-continue-strike-into-new-year,https://twitter.com/jamesstout/status/1479651779583352838,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,San Diego,CA,"Republic Services, 8364 Clairemont Mesa Blvd",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXmPm0OMTyW/,https://www.10news.com/news/local-news/sanitation-workers-continue-strike-into-new-year,https://twitter.com/jamesstout/status/1479651779583352838,,https://twitter.com/shaunmartinez/status/1473002910359252992,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Santa Ana,CA,"Santa Ana Unified School District, 1601 E Chestnut Ave",SAUSD Needs to Keep Our Communities Safe!!!,,,,,,for halting in-person learning in Santa Ana Unified School District for one week and requiring COVID testing before returning to school,0,protest,,,,,,,,,,,,https://twitter.com/inminivanhell/status/1482130643496493056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,https://www.leftvoice.org/factory-workers-strike-against-poverty-pay-abuse-by-management-at-rich-products-plant-in-l-a-area/,https://twitter.com/MorePerfectUS/status/1471184199252074501,https://www.newsweek.com/latinx-cake-makers-have-been-strike-weeks-they-seek-1-raise-better-conditions-1660150,https://laist.com/news/bernie-sanders-calls-offer-to-end-dessert-worker-strike-pathetic-backs-union,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,Asa Mercer International Middle School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,Ballard High School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,Chief Sealth International High School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,Cleveland STEM High School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,Franklin High School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,https://www.instagram.com/p/CYUB3f3sY_3/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,"John Stanford Center for Educational Excellence, 2445 3rd Ave S",,about 100; more than 100,100,100,NAACP Youth Council,students; elected officials,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,rally,,,,,,,,,,,,https://www.centredaily.com/news/business/health-care/article257345847.html,https://www.seattletimes.com/education-lab/seattle-students-rally-to-demand-stronger-health-and-safety-protocols-in-schools/,https://www.seattletimes.com/education-lab/seattle-students-demand-masks-and-tests-plan-sickout-as-school-closures-climb/,https://www.thestranger.com/slog/2022/01/14/64970839/amid-last-minute-school-closures-students-protest-for-better-covid-protections,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,Lincoln High School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,Nathan Hale High School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,Nova High School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,Rainier Beach High School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,"Republic Services, 54 S Dawson St",,,,,Teamsters Local 542,,for higher pay for Republic Services sanitation workers,0,picket,,,,,,,,,,,,https://teamster.org/2022/01/striking-teamsters-at-southern-california-republic-services-extend-picket-lines-to-seattle/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Seattle,WA,"Seattle NFT Museum, 2125 1st Ave","Fuck NFTs, Fuck Ecocide",,,,,,"against opening of Seattle NFT Museum, against NFTs, against ecocide",1,protest,,,,,,,,,,,,https://twitter.com/NegressMilitant/status/1481755620155875329,https://www.seattletimes.com/entertainment/visual-arts/new-seattle-nft-museum-aims-to-highlight-digital-artists-educate-art-lovers-about-billion-dollar-trend/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Sebastopol,CA,West County High School,,hundreds,200,200,WCHS Activism Club,students,against school name change,0,protest; walk-out,,,,,,,,,,,,https://soconews.org/scn_sebastopol_west_county/news/students-walk-out-of-west-county-high-school-to-protest-name-change/article_2a0f58b6-7586-11ec-870c-c341ad858e2a.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Smith Island,WA,,,,,,Teamsters Local 174,,"against unfair labor practices, for higher pay for concrete workers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CYrr631szRH/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Soldotna,AK,,,,,,The Many Voices,,"in commemoration of MLK, for voting rights legislation",1,march,,,,,,,,,,,,https://www.peninsulaclarion.com/news/locals-to-join-national-voting-rights-march-saturday/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Somerville,MA,"The City of Somerville Health and Human Services Department, 50 Evergreen Ave",,,,,,,against proposed city requirement for proof of COVID-19 vaccination at most public indoor spaces,2,protest,,disrupted board meeting,,,,,,,,meeting adjourned before vote on measure due to disruptions,,https://patch.com/massachusetts/somerville/protesters-shut-down-vote-somerville-vaccine-mandate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,State College,PA,"Allen Street Gates, Pennsylvania State University",,count pic,60,80,Penn State Students Against Sexist Violence,,"against potential firing of Penn State University professor Oliver Baker for altercation with protester, stop the unjust persecution of Dr. Baker",0,rally,,,,,,,,,,,,https://www.collegian.psu.edu/news/campus/penn-state-students-against-sexist-violence-to-hold-rally-in-support-of-penn-state-professor/article_9f734d0c-7283-11ec-84a4-d388034c86a7.html,https://www.collegian.psu.edu/news/campus/penn-state-students-against-sexist-violence-hosts-rally-to-stop-the-unjust-persecution-of-professor/article_63d4b43c-75be-11ec-8902-cfddc5de7ee1.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Thornton,CO,3801 E 120th Ave,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Thornton,CO,750 E 104th Ave,,,,,United Food and Commercial Workers Local 7,,"for higher pay for workers at King Soopers and City Market grocery stores, against unfair labor practices, for better health insurance",0,strike; picket,,,,,,,,,,,,https://coloradosun.com/2022/01/11/king-soopers-union-workers-strike-business-profits/,https://www.cpr.org/2022/01/11/king-soopers-strike-colorado-stores/,https://twitter.com/UFCW_7/status/1481252475713867776,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Tukwila,WA,Foster Senior High School,,,,,,students,"for safer schools during COVID surge, for N95 masks for all students, for weekly COVID testing, for offering COVID-19 vaccinations and booster shots at schools, for more remote learning options",0,walkout,,,,,,,,,,,,https://southseattleemerald.com/2022/01/21/photo-essay-student-voice-demands-from-last-fridays-covid-19-walkout/#more-81004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,Washington,DC,1301 Pennsylvania Ave NW; U.S. Department of State; U.S. Agency for International Development,TMH 3rd Anniversary Call It a Genocide National Protest,,,,Tigrai Media House,,against genocide in Tigray region of Ethiopia,0,protest; march,,,,,,,,,,,,https://www.instagram.com/p/CX4MuZ8PCgW/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
