date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-10-20,Los Angeles,CA,"Netflix, 1341 Vine St",,about a dozen,12,12,TERF Collective,TERFs; chuds,"against transgender people, against cancel culture, Netflix don't cancel free speech, truth is not transphobic, Dave is funny, team TERF, jokes are funny, just be gay",2,counter-protest,,heckled and disrupted protesters; scuffled with protesters,,,,,,,20211020-la-transnetflix,,,https://twitter.com/VPS_Reports/status/1450212616563937284,https://twitter.com/AshleeMPreston/status/1450563302937952257,https://twitter.com/LCRWnews/status/1450874322529107969,https://twitter.com/joeyneverjoe/status/1450888121059479557,https://twitter.com/tvanita/status/1450878393046630400,https://twitter.com/_preciouschild/status/1451038533355933696,https://twitter.com/VPS_Reports/status/1450907294628151296,https://leftcoastrightwatch.org/2021/10/netflix-walkout-demonstration-unimpeded-by-terfs-and-other-local-bigots/,https://www.washingtonexaminer.com/news/netflix-employee-walkout-protesters-clash-with-dave-chappelle-supporters,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Los Gatos,CA,"Netflix, 100 Winchester Cir",,,,,Trans*,transgender Netflix employees; co-workers,"against Netflix's release of Dave Chappelle comedy special that includes derogatory remarks about transgender people, for corporate acknowledgement of harm caused by the show, for releasing more LGBTQ+ content on Netflix",1,walkout,,,,,,,,,,"action not limited to this location, but this is corporate headquarters",,https://www.latimes.com/entertainment-arts/story/2021-10-13/netflix-dave-chappelle-special-transgender-employee-walkout,https://sanfrancisco.cbslocal.com/2021/10/20/netflix-dave-chappelle-transgender-workers-protests/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Lynn,MA,"Lynn District Court, 580 Essex St",Free Shimmy,,,,Freedom Fighters Coalition,,for dropping charges against Black Lives Matter protester Ernst Shimmy Jean-Jacques Jr.,1,demonstration,,,,,,,,,,every Wednesday,,https://www.instagram.com/p/CUukR9OgIKY/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Macomb,IL,"Western Illinois University Women's Center, 1 University Cir",,count video,45,45,Western Illinois University Women's Center ,advocates; survivors ,"for advocates and survivors of domestic abuse to collect information on resources, to gather together, to support each other",0,rally,,,,,,,,,,Every year,CB,https://wgem.com/2021/10/21/wiu-hosts-32nd-annual-take-back-the-night-rally/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Manchester,NH,Bridge St and Mammoth Rd,Bridge to Liberty,,,,,,"against COVID-19 vaccine mandates, for individual liberties",2,rally,,,,,,,,,,,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Memphis,TN,"Kellogg Co., 1870 Airways Blvd",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.localmemphis.com/article/news/local/kelloggs-employees-in-memphis-go-on-strike/522-2aa6d93f-3457-454c-90e1-98f77d8faab2,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Miami,FL,"Miami-Dade County Public Schools Administration Building, 1450 NE 2nd Ave",,,,,Proud Boys,,"against coronavirus mask mandates in Miami-Dade schools, unmask our kids, for freedom, fuck Biden, abolish the Democrats",2,demonstration,,outside and inside school board meeting; verbally and physically harassed bystanders; threatened bystanders,,,,,,,,,,https://twitter.com/CBoomerVazquez/status/1451165229090545664,https://twitter.com/MIAagainstFash/status/1451221463483265031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Milan,IL,"John Deere Parts Distribution Center, 1600 1st Ave E",,,,,UAW Local 79,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Minneapolis,MN,1200 S Washington Ave,Say No to the Iron Dome,,,,Anti-War Committee MN,,"for ending all U.S. aid to Israel, against U.S. funding for Iron Dome, against enabling Israeii crimes against Palestine",1,demonstration,,,,,,,,,,outside Senator Klobuchar's office,,https://www.instagram.com/p/CU-snC6lOeA/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Moline,IL,"John Deere & Co., 4101 John Deere Expy",,,,,UAW,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,New York,NY,"30 Rockefeller Plaza, Manhattan",,,,,Party for Socialism and Liberation,,"against pay-to-play system for mayoral debates in New York City, for Cathy Rojas for mayor",0,rally,on scene; barricades,,,,,,,,,outside venue for mayoral debate,,https://twitter.com/rojas4mayor2021/status/1450488537724461063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,New York,NY,"30 Rockefeller Plaza, Manhattan",,,,,,,for Eric Adams for mayor,0,rally,on scene; barricades,,,,,,,,,outside venue for mayoral debate,,https://twitter.com/ScooterCasterNY/status/1450927504403881989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,New York,NY,"30 Rockefeller Plaza, Manhattan",,,,,,,for Curtis Silwa for mayor,0,rally,on scene; barricades,,,,,,,,,outside venue for mayoral debate,,https://twitter.com/ScooterCasterNY/status/1450927504403881989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,New York,NY,"9 Prospect Park West, Brooklyn",Hands Off Public Housing,,,,Housing Justice for All; Art Against Displacement,,"for more funding for public housing, for climate action, for passage of federal Build Back Better legislation, for protections against evictions",1,rally; march,,,,,,,,,,,,https://www.instagram.com/p/CVLidHEl2tB/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,New York,NY,"City Hall Park, Manhattan",,hundreds,200,200,NYC Taxi Workers Association; NYC-DSA Debt & Finance Group; Jews for Racial & Economic Justice; Street Vendor Project,taxi drivers,for medallion debt forgiveness for taxi drivers,0,demonstration; hunger strike,,round-the-clock action,,,,,,,,day 32; day 1 of hunger strike,,https://twitter.com/MDCNY/status/1440637195103072268,https://twitter.com/DSAdebtors/status/1450193846176997376,https://twitter.com/NYTWA/status/1450808778782294019,https://twitter.com/JFREJNYC/status/1450860959891865608,https://twitter.com/protest_nyc/status/1450883167200624646,https://twitter.com/NYTWA/status/1450868505574793225,https://twitter.com/ShahanaFromBK/status/1450890045720875016,https://twitter.com/VendorPower/status/1450888344968302598,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,New York,NY,"Prospect Heights, Brooklyn",,,,,New York Communities for Change,tenants,"for passage of federal Build Back Better legislation, hold the line on housing and climate",1,demonstration,,,,,,,,,,outside home of U.S. Representative Hakeem Jeffries,,https://twitter.com/nychange/status/1450878252642353153,,,,,,,,https://www.amny.com/news/taxi-drivers-go-on-hunger-strike-in-protest-of-city-debt-relief-program/,,,,,,,,,,,,,,,,,,,,,
2021-10-20,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Newark,NJ,Newark Broad Street Station,,,,,Laundry Workers Center,,for citizenship for all undocumented immigrants,1,banner drop,,,,,,,,,,,,https://twitter.com/LWC_workers/status/1450800147793911810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Norway,MI,Norway Middle School,,7-8,7,8,,parents,"against coronavirus mask mandate in Norway-Vulcan Area Schools, against quarantining of school children for close contact with COVID-positive people",2,protest,called to scene; asked protesters to leave school building,one refused to leave school building when asked,,,1,,,,,,,https://www.ironmountaindailynews.com/news/local-news/2021/10/protesting-parent-charged-with-trespassing-at-norway-school/,https://www.uppermichiganssource.com/2021/10/20/parent-arrested-during-protest-norway-vulcan-area-schools/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Oakland,CA,"Kaiser Permanente Oakland Medical Center, 3600 Broadway",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Omaha,NE,"Kellogg Co., 9601 F St",,,,,BCTGM Local 50,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.ketv.com/article/omaha-kelloggs-plant-workers-walk-out-on-strike/37866113,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Orlando,FL,,,count pic,5,6,,,"against deportations of Black and Latino immigrants, for path to citizenship for all undocumented immigrants, immigrants are essential, we are home",1,banner drop,,,,,,,,,,,,https://twitter.com/MiamiTBS/status/1451002803523137540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Ottumwa,IA,"John Deere Ottumwa Works, 928 E Vine St",,,,,UAW Local 74,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Pittsburgh,PA,"Planned Parenthood - Pittsburgh Family Planning Health Center, 933 Liberty Ave",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,,,https://40daysforlifepittsburgh.com/vigil-schedule/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Portland,OR,"Lilith Clinic, 511 SW 10th Ave",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,slated to run thru Oct 31,,https://www.40daysforlife.com/en/iowa-city,https://twitter.com/razorconfetti/status/1441114152131461131,https://www.40daysforlife.com/en/portlandor,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Redwood City,CA,"Kaiser Permanente Redwood City Medical Center, 1100 Veterans Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Richmond,CA,"Kaiser Permanente Richmond Medical Center, 901 Nevin Ave",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1452843674115715073,,https://twitter.com/M30Alliance/status/1452843674115715073,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Rogers,AR,"Rogers Health Center, 1222 W Poplar St",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,slated to run thru Oct 31,,https://www.nwaonline.com/news/2021/sep/20/new-planned-parenthood-clinic-focus-of-protest/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Sacramento,CA,,,count video,6,10,V Is for Vaccine,,"against COVID-19 vaccination mandates, medical mandates are a violation of human rights, against state senator Richard Pan, vaccines can cause injury and death",2,protest,,verbally confronted mayor with megaphone,,,,,,,,,,https://www.instagram.com/tv/CVOkIM1lk4y/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Saint Louis,MO,"The Boeing Company, 4220 Duncan Ave",,count video,60,100,,Boeing workers,"against COVID-19 vaccination mandate for Boeing employees, for freedom, for patriotism, no mandate, we will not comply, jobs not jabs",2,protest,,,,,,,,,,,,https://www.upi.com/News_Photos/view/upi/07540203d42036b2f15e89e2cb559a98/Boeing-Workers-Protest-Mandate-Vaccinations/,https://fox2now.com/news/missouri/demonstrators-protest-vaccine-requirement-at-boeing/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Salt Lake City,UT,Utah State Capitol,,over 100,100,100,,elected officials,"for forensic audit of 2020 presidential election results, against voting by mail and electronic voting machines",2,rally,,,,,,,,,,outside capitol ahead of legislative hearing on issue,,https://www.deseret.com/utah/2021/10/28/22752108/utah-lawmaker-who-called-for-forensic-audit-of-states-2020-election-resigns-christiansen-arizona,https://www.deseret.com/utah/2021/10/20/22737041/utah-lawmaker-fans-flames-calls-for-audit-of-utahs-2020-election-but-will-it-catch-election-fraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.tpr.org/arts-culture/2021-11-05/still-on-strike-gulf-between-san-antonio-symphony-musicians-and-management-widens,https://www.sanantoniomag.com/san-antonio-symphony-musicians-rally-as-strike-continues/,https://www.sacurrent.com/sanantonio/waging-war-symphony-society-slashes-health-benefits-as-latest-volley-in-ongoing-musicians-strike/Content?oid=27472573,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,San Francisco,CA,"Consulate General of South Korea, 3500 Clay St",Our Red October,,,,United Front Committee For A Labor Party UFCL,,"in solidarity with workers in Italy and South Korea and Namibia, against union busting, for collective bargaining rights",0,demonstration,,,,,,,,,,,,https://www.indybay.org/newsitems/2021/10/04/18845390.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,San Francisco,CA,"U.S. Federal Building, 7th St and Mission St",#ProtectOakFlat: Bay Area Prayer Vigil,,,,Apache Stronghold; California Poor Peoples' Campaign,,"against transfer of Oak Flat to Resolution Copper for development of copper mine, for indigenous peoples' rights, for environmental conservation, protect the sacred",0,vigil,,,,,,,,,,,,https://www.indybay.org/newsitems/2021/10/19/18845780.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,San Juan Capistrano,CA,"Capistrano Unified School District, 33122 Valle Rd",,count video,50,80,Moms on the Ground,parents,"against coronavirus mask and vaccination mandates in schools, for patriotism, what about our rights, no more mandates, my body my choice",2,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CVRjkXgD8Kx/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Saratoga Springs,NY,,,approximately 300 ,300,300,,,"against sexual violence at Skidmore College, against college administration's handling of sexual assault allegations",0,protest; walkout ,,,,,,,,,,,JB,https://www.timesunion.com/news/article/Skidmore-vows-Title-IX-changes-as-students-out-16551739.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Scranton,PA,,,count pic,20,25,Pennsylvania Immigration & Citizenship Coalition; Make the Road PA; CASA; FIRM Action; MILPA; New Sanctuary Movement; Woori Center,,"for path to citizenship for all undocumented immigrants, immigrants are essential, no climate no deal, the time is now for equal rights",1,demonstration,,,,,,,,,,on motorcade route for visiting President Biden,,https://twitter.com/MakeTheRoadPA/status/1450922968046051332,https://twitter.com/CASAforall/status/1450925607706140675,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Toledo,OH,"Stericycle, 3291 Futura Dr",,,,,Teamsters Local 20,,for higher pay and better health insurance benefits for Stericycle workers,0,strike; picket,,,,,,,,,,,,https://www.wtol.com/article/news/local/workers-at-toledo-stericycle-facility-strike-over-wages-changes-to-health-benefits/512-d9781d2d-33f1-40aa-9e23-faeca7116ffa,https://twitter.com/Teamsters/status/1456651991594192896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Tualatin,OR,Norwood and I-5,Stand for Our Heroes,,,,Free Oregon,,"against coronavirus mask and vaccination mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CVR1IqwL5qv/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CVQnTm5PgGZ/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Tukwila,WA,"Cascade Behavioral Health Hospital, 12844 Military Rd S",,,,,SEIU 1199NW,,for fair contract and safe staffing for healthcare workers at Cascade Behavioral Health Hospital,0,strike; picket,,,,,,,,,,weekdays only,,https://cascadesafetymatters.org/,https://www.instagram.com/p/CUHAfPyrNME/?utm_source=ig_web_copy_link,https://twitter.com/NYTWA/status/1447764262118625280,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Warren,OH,"Stericycle, 1901 Pine Ave SE",,,,,Teamsters Local 377,,for higher pay and better health insurance benefits for Stericycle workers,0,strike; picket,,,,,,,,,,,,https://www.wkbn.com/news/local-news/workers-at-youngstown-medical-waste-management-company-on-strike/,https://twitter.com/Teamsters/status/1456651991594192896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Washington,DC,"2455 6th St NW; Armour J. Blackburn University Center, Howard University",,,,,Howard University School of Law Student Bar Association,,in solidarity with Howard University students demanding better living conditions and lower tuition and more student power,0,rally; march,,,,,,,,,,,,https://www.instagram.com/p/CVPKUjJsnDO/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Washington,DC,"Armour J. Blackburn University Center, Howard University, 2397 6th St NW",,more than 150,150,150,Howard University YDSA; The Live Movement,students,"for town hall meeting between Howard University administration and students, for better housing and more affordable tuition for students at Howard University, for student voting power and reinstatement of all Affiliate Trustee Positions on Howard University Board of Trustees",0,direct action,,occupied building; encamped outside building,,,,,,,,,,https://newsone.com/4235912/howard-student-movement-demands-spread-atlanta-university-center/,https://www.fox5dc.com/video/992190,https://www.fox5dc.com/news/howard-students-enter-second-week-of-sit-in-on-campus-to-protest-poor-housing-conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Washington,DC,Massachusetts Ave and 34th St NW; Number One Observatory Circle,Make a Way for Citizenship,,,,Faith in Action; Faith in New Jersey; Faith in New York,faith leaders; people of faith,for citizenship for all undocumented immigrants,1,demonstration,,,,,,,,,,outside vice president's residence at Naval Observatory,,https://twitter.com/FaithInNJ/status/1450876973438443523,https://twitter.com/FaithInNJ/status/1450922692811579395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Washington,DC,Russell Senate Office Building,,count video,25,30,Center for Popular Democracy Action,doctors; nurses; people facing healthcare crises,"for expanding access to health care, expand Medicare, our people are sick of waiting keep healthcare in the Build Back Better Act, Medicare for all, repeal Hyde, lower drug prices",1,demonstration,,blocked entrance to building with banner,,,,,,,,,,https://twitter.com/CPDAction/status/1450894730582282242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Washington,DC,The White House,Hunger Strike 4 Climate Justice,five,5,5,Sunrise Movement,,"for climate justice, for passage of climate measures in federal Build Back Better legislation",1,hunger strike,,,,,,,,,,,,https://newrepublic.com/article/164062/sunrise-climate-activists-hunger-strike,https://twitter.com/HungerStr1ke/status/1450831939011764232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Waterloo,IA,"John Deere Engine Works, 3801 W Ridgeway Ave",,,,,UAW Local 838,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.desmoinesregister.com/story/money/business/2021/10/14/strike-begins-deere-after-workers-reject-contract-90-margin/8440145002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Wilsonville,OR,Boekman Rd and I-5,Stand for Our Heroes,,,,Free Oregon,,"against coronavirus mask and vaccination mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CVR1IqwL5qv/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CVQnTm5PgGZ/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,Amarillo,TX,"Pantex Plant, US-60 and FM 2373",,,,,,,"against federal COVID-19 vaccination mandate, for medical freedom",2,protest,,,,,,,,,,,,https://www.myhighplains.com/news/local-news/community-members-protest-vaccine-mandates-at-pantex/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,Ankeny,IA,"John Deere Des Moines Works, 825 SW Irvinedale Dr",,,,,UAW Local 450,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.desmoinesregister.com/story/money/business/2021/10/14/strike-begins-deere-after-workers-reject-contract-90-margin/8440145002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,Asheville,NC,"Mission Hospital, 509 Biltmore Ave",,dozens,24,24,National Nurses Organizing Committee/National Nurses United,nurses,"against staffing shortages at Mission Hospital, for lower patient-to-nurse ratio, people before profit",0,demonstration,,,,,,,,,,,,https://www.citizen-times.com/story/news/2021/10/21/mission-hospital-nurses-protest-dire-staffing-shortage-asheville-nc/6117779001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,Atlanta,GA,"Robert W. Woodruff Library, Atlanta University Center",,,,,Atlanta Student Movement,students,"for better housing at Clark Atlanta University, for more federal funding for historically Black colleges and universities, for student debt relief, in solidarity with students at Howard University",0,protest,,encamped outside library,,,,,,,,,,https://www.insidehighered.com/quicktakes/2021/10/20/atlanta-hbcu-students-protest-better-housing-funding,https://www.wabe.org/students-at-atlanta-hbcus-protest-for-housing-improvements/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,Bakersfield,CA,"Public Services Building, 2700 M St",,about a dozen,12,12,United Farm Workers; Dolores Huerta Foundation; Democratic Congressional Campaign Committee,,"against re-election of U.S. Representative David Valadao, for Latino representation",1,demonstration,,,,,,,,,,outside office of U.S. Rep. David Valadao,,https://www.bakersfield.com/news/democrats-seek-to-rally-latino-voters-in-attempt-to-unseat-rep-david-valadao-from-office/article_e82d3d6a-32c7-11ec-b50a-43cc8d445fb2.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,Baltimore,MD,Center Stage,,,,,CASA,,for citizenship for all undocumented immigrants,1,demonstration,,,,,,,,,,outside CNN town hall event feat. President Biden,,https://therealnews.com/battleground-baltimore-biden-comes-to-baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,Bardstown,KY,Heaven Hill Distilleries,,,,,UFCW Local 23D,workers,for fair contract for Heaven HIll Distilleries workers,0,strike; picket,,,,,,,,,,,,https://therealnews.com/no-justice-no-bourbon-distillery-workers-in-kentucky-go-on-strike,https://www.courier-journal.com/story/money/companies/2021/10/20/what-know-ongoing-heaven-hill-worker-strike-negotiations/8520976002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
