date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-10-13,Los Angeles,CA,Little Tokyo,,,,,J-Town Action & Solidarity,,"against sweep of homeless encampment, against police, against white supremacy",1,demonstration,on scene; threatened activists with citations,camp defense,,,,,,,,,,https://twitter.com/JTOWNACTION/status/1580584939099082753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Marion,VA,"General Dynamics, 150 Johnston Rd",,,,,UAW Local 2850,,for higher pay for workers at General Dynamics plants in Marion,0,strike; picket,,,,,,,,,,,,https://swvatoday.com/community/article_8431b82c-fc7f-11ec-85e0-7b521e381adb.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,McAllen,TX,,,about 50,50,50,,,"for Rochelle Garza for state attorney general, for Michelle Vallejo for U.S. Congress, for reproductive rights, for privacy rights, protect our freedom",1,rally,,,,,,,,,,,,https://www.krgv.com/news/rally-held-in-mcallen-in-support-of-texas-attorney-general-candidate-rochelle-garza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Melrose Park,IL,"Kerry Ingredients & Flavours, 3141 W North Ave",,,,,Teamsters Local 781,,"against unfair labor practices at Kerry Ingredients & Flavours, against mandatory overtime",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CbFkzWeBfGM/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Minneapolis,MN,1200 on the Mall Association,,,,,SEIU Local 26,desk attendants; caretakers,"against unfair labor practices by FirstService Residential, for collective bargaining rights for condominium workers",0,strike,,,,,,,,,,"as many as 300 workers across 7 locations, no info on distribution by location",,https://minnesotareformer.com/2022/10/13/workers-launch-2-day-strike-at-7-of-the-biggest-condo-buildings-in-the-twin-cities/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Minneapolis,MN,Bridgewater Lofts,,,,,SEIU Local 26,desk attendants; caretakers,"against unfair labor practices by FirstService Residential, for collective bargaining rights for condominium workers",0,strike,,,,,,,,,,"as many as 300 workers across 7 locations, no info on distribution by location",,https://minnesotareformer.com/2022/10/13/workers-launch-2-day-strike-at-7-of-the-biggest-condo-buildings-in-the-twin-cities/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Minneapolis,MN,Centre Village Condominiums,,,,,SEIU Local 26,desk attendants; caretakers,"against unfair labor practices by FirstService Residential, for collective bargaining rights for condominium workers",0,strike,,,,,,,,,,"as many as 300 workers across 7 locations, no info on distribution by location",,https://minnesotareformer.com/2022/10/13/workers-launch-2-day-strike-at-7-of-the-biggest-condo-buildings-in-the-twin-cities/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Minneapolis,MN,Grant Park Condos,,,,,SEIU Local 26,desk attendants; caretakers,"against unfair labor practices by FirstService Residential, for collective bargaining rights for condominium workers",0,strike,,,,,,,,,,"as many as 300 workers across 7 locations, no info on distribution by location",,https://minnesotareformer.com/2022/10/13/workers-launch-2-day-strike-at-7-of-the-biggest-condo-buildings-in-the-twin-cities/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Minneapolis,MN,Minneapolis City Hall,,,,,,unhoused people; activists,"for moratorium on city sweeps of homeless encampments, for clear guidelines for encampments, for proof of funding for more permanent housing for unhoused residents and people in need, unhoused not homeless this is my home, stop the sweeps no evictions on stolen land",0,demonstration,,encamped in front of City Hall,,,,,,,,last report of this event seen; not clear if it ended on this date,,https://twitter.com/david_schuman/status/1579250337734877184,https://www.cbsnews.com/minnesota/news/activists-sleep-in-tents-outside-minneapolis-city-hall-to-protest-encampment-evictions/,https://twitter.com/daviss/status/1580639003056869376,https://twitter.com/rerahrich/status/1580675132288569344,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Minneapolis,MN,Riverview Tower,,,,,SEIU Local 26,desk attendants; caretakers,"against unfair labor practices by FirstService Residential, for collective bargaining rights for condominium workers",0,strike,,,,,,,,,,"as many as 300 workers across 7 locations, no info on distribution by location",,https://minnesotareformer.com/2022/10/13/workers-launch-2-day-strike-at-7-of-the-biggest-condo-buildings-in-the-twin-cities/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Minneapolis,MN,The River Towers Condominiums,,,,,SEIU Local 26,desk attendants; caretakers,"against unfair labor practices by FirstService Residential, for collective bargaining rights for condominium workers",0,strike,,,,,,,,,,"as many as 300 workers across 7 locations, no info on distribution by location",,https://minnesotareformer.com/2022/10/13/workers-launch-2-day-strike-at-7-of-the-biggest-condo-buildings-in-the-twin-cities/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,New Haven,CT,Hillhouse Ave,,hundreds,200,200,UNITE HERE Local 33,Yale graduates,"for collective bargaining rights for student workers at Yale University, in support of Local 33, respect our work, neutrality now, for Yale to remain neutral as Local 33 holds an election among graduate students, for a contract between Yale and Local 33",0,march,,,,,,,,,,,ED,https://www.myrecordjournal.com/News/State/Union-March-Demands-Yale-%E2%80%8B-Neutrality%E2%80%9D.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,New York,NY,"McCarren Park, Brooklyn",,,,,The McCarren Gathering,,"against racism, against police brutality",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CeFADfNuhRL/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,New York,NY,"New York City Hall, Manhattan",Rally for Dignified Housing for Asylum Seekers,count pic,50,70,New York Communities for Change; Make the Road New York; Housing Justice for All,elected officials; immigration and housing advocates,"against housing asylum seekers and unhoused people in tent cities, no tent cities / housing for all New Yorkers, give me your tired your poor your huddled masses yearning to breathe free",0,rally,,,,,,,,,,,CB,https://twitter.com/nychange/status/1580594305974304769,https://twitter.com/nychange/status/1580599093805449219,https://twitter.com/housing4allNY/status/1580598790431858688,https://twitter.com/phara4assembly/status/1580621478844076032,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,North Hollywood,CA,"Star Garden Topless Dive Bar North Hollywood, 6630 Lankershim Blvd",,,,,Strippers United,strippers; dancers,for safer workplace for workers at Star Garden strip club,0,strike,,,,,,,,,,,,https://twitter.com/MorePerfectUS/status/1506289823379861523,https://www.instagram.com/p/ChqeqfBrh2V/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Pawtucket,RI,Northeast Transportation Services,,more than 60,60,60,Teamsters Local 251,drivers,"against unfair labor practices at Northeast Transportation Services, for higher wages and affordable health care and retirement benefits",0,strike; picket,,,,,,,,,,,,https://teamster.org/2022/06/rhode-island-teamsters-enter-second-week-on-the-picket-line-at-northeast-transportation-services/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Philadelphia,PA,"College Green, University of Pennsylvania",,roughly a dozen,12,12,Fossil Free Penn,students,"for divesting University of Pennsylvania from fossil fuels, for climate action, for saving the UC Townhomes, for establishing an Affordable Housing Preservation Fund, for payments in lieu of taxes by University of Pennsylvania to support Philadelphia public schools",1,demonstration,,encamped on lawn,,,,,,,,,,https://twitter.com/saveuctownhomes/status/1570458728477954054,https://whyy.org/articles/penn-students-camp-out-to-demand-action-against-climate-change/,https://twitter.com/pastpostal65/status/1573507167570755584,https://whyy.org/articles/penn-students-intimidation-housing-climate-protest-encampment/,https://twitter.com/endfossil/status/1578437782523244550,https://www.thedp.com/article/2022/10/fossil-free-penn-encampment-month-hurricane-fall-break,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Philadelphia,PA,Philadelphia Museum of Art,,,,,Philadelphia Museum of Art Union; AFSCME Local 397,,for better working conditions for workers at the Philadelphia Museum of Art,0,strike; picket,,,,,,,,,,,,https://twitter.com/PMA_Union/status/1574111140455616514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Phoenix,AZ,ICE Phoenix Field Office,,,,,Arizona Jews for Justice Campaign,,"for migrant rights, for better treatment of migrants and asylum seekers, against migrant transfers by ICE",1,rally,,,,,,,,,,,CB,https://www.fox10phoenix.com/news/activists-hold-rally-outside-ice-office-in-phoenix-to-call-for-better-treatment-of-migrants,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Pittsburgh,PA,Harriet St and W Penn Pl; Friendship Park,Candlelight Memorial for Jim Rogers,dozens; about 50,24,50,Justice for Jim Rogers,family; friends,"in remembrance of Jim Rogers, against police brutality, for police accountability, against racism, charge those officers",1,vigil; march,,candlelight memorial,,,,,,,,,,https://twitter.com/Justice4JimJim/status/1575179195139125248,https://twitter.com/Erika_Stanish/status/1580696410957045761,https://www.pghcitypaper.com/pittsburgh/community-members-honor-jim-rogers-with-candlelight-vigil-on-anniversary-of-his-death/Content?oid=22602791,https://twitter.com/Erika_Stanish/status/1580696410957045761,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Plympton,MA,"Sysco Boston, 99 Spring St",,more than 300,300,300,Teamsters Local 653,drivers,"against unfair labor practices at Sysco, for higher wages and better healthcare and pension benefits for drivers",0,strike; picket,,,,,,,,,,,,https://twitter.com/Teamsters/status/1576923794832228359,https://www.prnewswire.com/news-releases/teamsters-strike-sysco-boston-301638426.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,https://www.instagram.com/p/CaSTboAu4rQ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Sacramento,CA,16th St and J St,Stop Wars Weekly Vigil,,,,Sacramento Area Peace Action,,"for peace, for non-interventionist and non-nuclear U.S. foreign and military policy",1,vigil,,,,,,,,,,every Thursday,,https://www.sacpeace.org/event/stop-wars-weekly-vigil-at-the-corner-of-16th-j-sts-sacramento-2/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Sacramento,CA,Arden Way and Colfax St,,,,,Camp Resolution,,"for services and housing for unhoused people, for community-building",0,demonstration,,encamped on vacant lot,,,,,,,,,,https://www.instagram.com/p/CjvUDIBrvbJ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Saint Joseph,MN,College of St. Benedict,Central MN Take Back the Night,about 200,200,200,Central Minnesota Sexual Assault Center; Anna Marie's Alliance; The St. Cloud Veterans Administration Military Sexual Trauma program; St. Cloud State University Women's Center; CSB/St. John’s University; Central Minnesota Child Advocacy Center; Planned Parenthood; Zonta International; CSB/SJU Multicultural Student Services,students,"against sexual violence at College of St. Benedict, stop raping, break the silence, go to hell dad",0,rally; march,,,,,,,,,,,,https://thenewsleaders.com/survivors-allies-rally-at-central-mn-take-back-the-night-event/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Saint Paul,MN,Gallery Tower Condominium,,,,,SEIU Local 26,desk attendants; caretakers,"against unfair labor practices by FirstService Residential, for collective bargaining rights for condominium workers",0,strike,,,,,,,,,,"as many as 300 workers across 7 locations, no info on distribution by location",,https://minnesotareformer.com/2022/10/13/workers-launch-2-day-strike-at-7-of-the-biggest-condo-buildings-in-the-twin-cities/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,San Angelo,TX,Immanuel Baptist Church,,,,,,,"against city ballot measure to make San Angelo a sanctuary city for the unborn, against Proposition A, for separation of church and state, for patriotism, reproductive healthcare and birth control for all [women], worship God not your political hero, regulate big businesses not our bodies, America needs you / vote early",1,protest,,,,,,,,,20201013-sanangelo-sanctuarycity,,,https://www.myhighplains.com/news/texas/protesters-gathered-outside-san-angelo-church-over-sanctuary-city-proposition/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,San Angelo,TX,Immanuel Baptist Church,,count pic,80,100,Project Destiny San Angelo,,"for city ballot measure to make San Angelo a sanctuary city for the unborn, for Proposition A, against abortion, for Christian values, vote for life vote for the ordinance, irony...all pro abortion people were not aborted by their mothers who chose life",2,counter-protest,,,,,,,,,20201013-sanangelo-sanctuarycity,,,https://www.myhighplains.com/news/texas/protesters-gathered-outside-san-angelo-church-over-sanctuary-city-proposition/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,San Diego,CA,"Mercedes-Benz of San Diego, 4750 Kearney Mason Rd",,36,36,36,International Association of Machinists and Aerospace Workers Local 1484,dealership technicians,"for fair contract for automotive technicians at Mercedes-Benz of San Diego, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://jalopnik.com/penske-owned-mercedes-benz-dealership-fires-20-striking-1849196106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,San Francisco,CA,"Planned Parenthood - San Francisco Health Center, 1522 Bush St",,count video,4,6,,,"against abortion, against Proposition 1, abortion is murder, human rights for all, there's nothing progressive about killing unborn children",2,protest,,megaphone; verbally confronted Hillary Clinton as she left event at venue,,,,,,,,,,https://www.instagram.com/reel/CjrY4FqglX9/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,San Juan,PR,statewide,,,,,Jornada: SALP,,"in solidarity with people who don't have electricity, against LUMA",0,demonstration,,cacerolazo; blackout,,,,,,,,every Thursday 8 to 8:05 PM,,https://twitter.com/JSALPPR/status/1580558411942752261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Seattle,WA,University of Washington Seattle,,,,,UW Libraries Union; SEIU Local 925,UW libraries and press staff,for a fair contract for University of Washington library and press workers,0,strike; picket; march,,petition delivery,,,,,,,,,,https://twitter.com/SEIU925/status/1580299109881499648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Springville,AL,"St. Clair Correctional Facility, 1000 St Clair Rd",,1117,1117,1117,,prisoners; men,"against unfair denial of parole for prisoners in Alabama, against inhumane conditions in Alabama prisons",0,strike,,,,,,,,,,,,https://freealabamamovement.wordpress.com/,https://twitter.com/FREEALAMOVEMENT/status/1574310650280837121,https://www.alreporter.com/2022/09/26/incarcerated-workers-go-on-strike-in-alabamas-correctional-facilities/,https://itsgoingdown.org/alabama-prison-strike-report/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Sturtevant,WI,"CNHi Racine Plant, 2701 Oakes Rd",,over 600,600,600,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.wortfm.org/members-of-uaw-local-180-at-case-in-racine-are-entering-their-fourth-week-on-strike/,https://twitter.com/mel_buer/status/1546880470452842496,https://twitter.com/Journaltimes/status/1558945954346086401,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Tolleson,AZ,"Sysco Arizona, 611 S 80th Ave",,more than 250,250,250,Teamsters Local 104,drivers,"against unfair labor practices at Sysco, for higher wages and better healthcare and pension benefits for drivers",0,strike; picket,,,,,,,,,,,,https://twitter.com/Teamsters/status/1576923794832228359,https://www.prnewswire.com/news-releases/teamsters-strike-sysco-boston-301638426.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Toms River,NJ,36 Washington St,,,,,Ocean Partnership for Children; Providence House; Stephanie Nicole Parze Foundation,,for awareness of domestic violence,0,vigil,,,,,,,,,,,,https://patch.com/new-jersey/tomsriver/vigil-domestic-violence-victims-survivors-set-toms-river,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Tucson,AZ,Federal Plaza,End ALL Wars,,,,Veterans for Peace,,for ending all wars,0,demonstration,,,,,,,,,,,,https://defusenuclearwar.org/month-of-action/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Union Springs,AL,"Bullock Correctional Facility, 104 Bullock Dr",,1483,1483,1483,,prisoners; men,"against unfair denial of parole for prisoners in Alabama, against inhumane conditions in Alabama prisons",0,strike,,,,,,,,,,,,https://freealabamamovement.wordpress.com/,https://twitter.com/FREEALAMOVEMENT/status/1574310650280837121,https://www.alreporter.com/2022/09/26/incarcerated-workers-go-on-strike-in-alabamas-correctional-facilities/,https://itsgoingdown.org/alabama-prison-strike-report/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Warners,NY,"Sysco Syracuse, 2508 Warners Rd",,more than 230,230,230,Teamsters Local 317,drivers; warehouse workers,"against unfair labor practices at Sysco distribution center, for higher wages, worker abuse is bad for business, stop the war on workers",0,strike; picket,,,,,,,,,,,,https://twitter.com/Teamsters/status/1575122436466540545,https://www.prnewswire.com/news-releases/teamsters-on-strike-at-sysco-301635707.html,https://cnycentral.com/news/local/local-sysco-drivers-warehouse-workers-go-on-strike,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Washington,DC,2330 S St NW,Justice for Poushawn Brown Rally,count pic,20,25,La ColectiVA; Amazon Labor Union; Harriet's Wildest Dreams,family; Amazon workers,"for justice for Poushawn Brown, against unsafe working conditions at Amazon, Jeff Bezos has blood on his hands",0,rally,,chalked sidewalk,,,,,,,,outside Jeff Bezos' home; feat. Chris Smalls,,https://www.instagram.com/p/CjlE-vMuZvX/,https://twitter.com/LaColectiVA703/status/1579992038380285952,https://twitter.com/LaColectiVA703/status/1580603578724814848,https://twitter.com/dannycendejas/status/1580613016026255360,https://www.wsws.org/en/articles/2022/10/14/pous-o14.html,https://www.instagram.com/p/CjsZ9aYOAQ-/,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Washington,DC,DC Central Detention Facility,,,,,,,"for justice for people jailed or imprisoned for participation in J6 events, against inhumane conditions in jail, for patriotism",2,vigil,on scene,,,,,,,,,nightly since beginning of August 2022,,https://www.washingtonpost.com/dc-md-va/2022/09/19/protest-dc-jail-trump-j6/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Washington,DC,Lafayette Square,White House Peace Vigil,,,,,,"for banning nuclear weapons, for peace",0,vigil,,,,,,,,,,"continuous since June 3, 1981",,https://en.wikipedia.org/wiki/White_House_Peace_Vigil,https://www.youtube.com/watch?v=uy5PQNRNk2s,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Washington,DC,"Rome Hall, George Washington University, 801 22nd St NW",Drown Them Out!,,,,For People For Planet; Shut Down DC,,"against the World Bank and the International Monetary Fund, for climate justice, for indigenous sovereignty, for debt cancellation for the Global South, against funding new fossil fuel projects, decarbonize decolonize, end fossil fuel finance now, World Bank of climate chaos, actions speak louder than words decarbonize decolonize, fire Malpass",1,march; demonstration,,marched in street; noise demo; drums; whistles,,,,,,,,outside during press conference,,https://www.forpeopleforplanet.earth/,https://www.forpeopleforplanet.earth/calendar/drown-them-out-noise-demonstration-at-the-g-20-press-conference,https://twitter.com/ShutDown_DC/status/1580521163070980096,https://twitter.com/patrickjyoung/status/1580619121976188929,https://twitter.com/DonnaShaunesey/status/1580652302938972160,https://twitter.com/ShutDown_DC/status/1580662228587806720,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Washington,DC,"The World Bank, 701 18th St NW",,,,,Debt for Climate; Extinction Rebellion DC,,"for climate justice, for cancelling debt owed to the World Bank, for climate reparations, cancel debt for people & planet, decolonize decarbonize, end financial colonialism, end destruction of people and planet",1,demonstration,on scene; barricades,noise demo; sit-in,,,,,,,,,,https://twitter.com/tweetsbyANH/status/1580544779510636544,https://twitter.com/TobiasMueller_/status/1580545728123850752,https://twitter.com/TobiasMueller_/status/1580539986134257664,https://twitter.com/xr_dc_/status/1580578148865171457,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Wellesley,MA,"Green Hall, Wellesley College",Sit-In for Solidarity,,,,BDS Boston,students,"against incitement of harassment by administration of Wellesley College against Palestinian students, for liberation of Palestine",0,demonstration,,sit-in,,,,,,,,,,https://twitter.com/BDSBoston/status/1579808124588150787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Wilmington,NC,Plaza on Princess,,count video,60,80,Domestic Violence Shelter & Services Inc.,,"against domestic violence, be kind to one another end domestic violence, people unite take back the night, stop domestic violence",0,march; rally,,,,,,,,,,,,https://www.wect.com/2022/10/14/dozens-march-take-back-night-rally-downtown-wilmington/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/desireejweber/status/1557052880187805696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,Worcester,MA,Clark University,,,,,Clark University Graduate Workers United - Teamsters,,for higher wages and affordable health care and better working conditions for graduate student workers at Clark University,0,strike; picket,,,,,,,,,,,,https://twitter.com/CUGWU_Teamsters/status/1576944954014060544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Albany,NY,Academy Park,,more than 100,100,100,Rivers and Mountains GreenFaith Circle; Red Rebel Brigade,faith leaders; environmental advocates,"against bank's investments in fossil fuels, against climate change, for climate action, our world is on fire, wall street: stop funding fossil fuels, ",1,protest,,,,,,,,,,delivered a public letter to TD branch office,ED; JM,https://www.hudsonvalley360.com/news/columbiacounty/demonstrators-to-protest-fossil-fuel-investments/article_601dcecc-eb92-5262-a7f1-44872ce17aaf.html,https://www.hudsonvalley360.com/news/columbiacounty/advocates-protest-fossil-fuel-investments/article_dfb2e688-0b16-5ec6-b687-1edc1fd7d707.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Albuquerque,NM,400 Gold Ave SW; 300 Central Ave SW,Say No to Nukes,,,,Defuse Nuclear War; Veterans for Peace,,"against nuclear war, for reducing tensions between nuclear powers, for reviving negotiations over nuclear weapons treaties and disarmament",0,demonstration,,,,,,,,,,,,https://defusenuclearwar.org/month-of-action/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Allentown,PA,5th St and Hamilton St,Say No to Nukes,,,,LEPOCO Peace Center,,"against nuclear war, for reducing tensions between nuclear powers, for reviving negotiations over nuclear weapons treaties and disarmament",0,vigil,,,,,,,,,,,,https://defusenuclearwar.org/month-of-action/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Allentown,PA,N 7th St and Hamilton St,"Jan 6 Justice: Our Freedoms, Our Vote Rally",,,,People for the American Way,,"for accountability for J6, in defense of democracy, for free and fair elections, against Donald Trump and MAGA Republicans",1,demonstration,,,,,,,,,,,,https://www.mobilize.us/pfaw/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Athens,TN,,"Jan 6 Justice: Our Freedoms, Our Vote Rally",,,,People for the American Way,,"for accountability for J6, in defense of democracy, for free and fair elections, against Donald Trump and MAGA Republicans",1,demonstration,,,,,,,,,,,,https://www.mobilize.us/pfaw/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Atlanta,GA,Findley Plaza; Euclid Ave,Rally and March to #DefendWeelauneeForest,roughly 100,100,100,Community Movement Builders,,"against construction of police training facility in Atlanta Forest, Stop Cop City, for environmental conservation, trees not cops, this is what democracy looks like, Black Lives Matter, this dyke says save the Weelaunee Forest stop Cop City, don't cut down the trees because they are our family",1,rally; march,,marched in street; bullhorns,,,,,,,,,,https://www.instagram.com/p/Cjf5cpzOqqQ/,https://twitter.com/micahinATL/status/1580188352644800513,https://www.fox5atlanta.com/news/cop-city-protest-demonstrators-hold-rally-in-little-five-points,https://www.instagram.com/p/CkO0hE0uDHH/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Atlanta,GA,Intrenchment Creek Park,,,,,,,"against construction of police training facility in Atlanta Forest, for environmental conservation",1,demonstration,,encamped in forest; tree sit,,,,,,,,,,https://unicornriot.ninja/2022/police-raid-atlanta-forest-occupation/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Atmore,AL,"Fountain Correctional Facility, 9677 AL-21",,1236,1236,1236,,prisoners; men,"against unfair denial of parole for prisoners in Alabama, against inhumane conditions in Alabama prisons",0,strike,,,,,,,,,,,,https://freealabamamovement.wordpress.com/,https://twitter.com/FREEALAMOVEMENT/status/1574310650280837121,https://www.alreporter.com/2022/09/26/incarcerated-workers-go-on-strike-in-alabamas-correctional-facilities/,https://itsgoingdown.org/alabama-prison-strike-report/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Baltimore,MD,"1900 N Howard St; 100 S Charles St; 1010 Park Ave; 600 Baltimore Ave, Towson, MD; 22 W Padonia, Timonium, MD",Say No to Nukes,,,,,,"against nuclear war, for reducing tensions between nuclear powers, for reviving negotiations over nuclear weapons treaties and disarmament",0,caravan; demonstration,,,,,,,,,,,,https://defusenuclearwar.org/month-of-action/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Bellingham,WA,Magnolia St and Cornwall Ave,Bellingham-Whatcom Peace Vigil,,,,Whatcom Peace & Justice Center,,"for peace, against war",0,vigil,,,,,,,,,,every Friday since 1966,,https://www.whatcompjc.org/friday-afternoon-peace-vigil.html,https://www.facebook.com/WhatcomPeaceVigil/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Bessemer,AL,"William E. Donaldson Correctional Facility, 100 Warrior Ln",,1399,1399,1399,,prisoners; men,"against unfair denial of parole for prisoners in Alabama, against inhumane conditions in Alabama prisons",0,strike,,,,,,,,,,,,https://freealabamamovement.wordpress.com/,https://twitter.com/FREEALAMOVEMENT/status/1574310650280837121,https://www.alreporter.com/2022/09/26/incarcerated-workers-go-on-strike-in-alabamas-correctional-facilities/,https://itsgoingdown.org/alabama-prison-strike-report/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Boulder,CO,2503 Walnut St,Say No to Nukes,,,,RMPJC,,"against nuclear war, for reducing tensions between nuclear powers, for reviving negotiations over nuclear weapons treaties and disarmament",0,demonstration,,,,,,,,,,,,https://defusenuclearwar.org/month-of-action/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,Brent,AL,"Bibb Correctional Facility, 565 Bibb Ln",,1781,1781,1781,,prisoners; men,"against unfair denial of parole for prisoners in Alabama, against inhumane conditions in Alabama prisons",0,strike,,,,,,,,,,,,https://freealabamamovement.wordpress.com/,https://twitter.com/FREEALAMOVEMENT/status/1574310650280837121,https://www.alreporter.com/2022/09/26/incarcerated-workers-go-on-strike-in-alabamas-correctional-facilities/,https://itsgoingdown.org/alabama-prison-strike-report/,,,,,,,,,,,,,,,,,,,,,,,,,,
