date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-05-01,Lima,OH,Town Square,Rally 4 Change,count pic,30,40,Operation Change Lima,,"against police brutality, against racism, for police accountability",1,rally,,,,,,,,,,,,https://www.limaohio.com/news/457814/saturday-rally-in-lima-focuses-on-social-injustice,https://www.hometownstations.com/news/claims-of-racial-bias-in-lima-justice-system-sparks-rally-4-justice/article_18e92b4c-aaee-11eb-a06d-e3d00c8d54bf.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,London,KS,,,,,,Communication Workers of America,Maximus Call Center employees,for $15 minimum wage,1,protest,,,,,,,,,,,,https://www.wibw.com/2021/04/30/maximus-employees-to-protest-in-lawrence-for-15-per-hour-minimum-wage/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Los Angeles,CA,"E Cesar Chavez Ave & N Mathews St, Boyle Heights; Mariachi Plaza",,estimated at 500,500,500,Centro CSO; SEIU Local 72,,"for immigrants' rights, for workers' rights, against white supremacy, for socialism, Black Lives Matter, against anti-Asian racist violence and hate",1,rally; march; caravan,many motorcycle cops,,,,,,,,,,,https://twitter.com/PplsCityCouncil/status/1387608188606849027,https://twitter.com/joeyneverjoe/status/1388555424882774016,https://twitter.com/jeremotographs/status/1388575460569731073,https://twitter.com/jeremotographs/status/1388658504659992577,https://twitter.com/josie_huang/status/1388581855314661454,https://heysocal.com/2021/05/04/protestors-demand-immigration-policing-and-education-reform-at-may-day-rally/,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Los Angeles,CA,Keck Medical Center of USC; USC Norris Comprehensive Cancer Center,,,,,California Nurses Association,nurses,against understaffing of nurses at Keck Medical Center of USC and USC Norris Comprehensive Cancer Center,0,caravan,,,,,,,,,,,,https://www.dailynews.com/2021/04/30/usc-keck-and-norris-cancer-center-nurses-to-protest-understaffing/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Los Angeles,CA,L.A. City Hall,,about 200 cars...about 500 people,700,700,Full Rights for Immigrants Coalition,,"for granting immediate citizenship to all undocumented immigrants, for financial relief from COVID-19 pandemic for undocumented and other immigrant workers",1,rally; march; caravan,rolling road closures,,,,,,,,,,,https://www.dailynews.com/2021/05/01/may-day-marches-rallies-planned-on-saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Los Angeles,CA,L.A. Historic Park,,closer to 300,300,300,LA May Day Coalition,,"for immigrants' rights, for workers' rights, against police brutality, for Garment Worker Protection Act, for Citizenship for Essential Workers Act, for U.S. Citizenship Act",1,rally; caravan,stationed outside LAPD HQ,some protesters kicked down barriers at LAPD HQ,,,,,,,,,,https://twitter.com/ACatWithNews/status/1388552429671616514,https://twitter.com/ACatWithNews/status/1388567428905328644,https://www.dailynews.com/2021/05/01/may-day-marches-rallies-planned-on-saturday/,https://abc7.com/may-day-los-angeles-rallies-worker-rights-marches/10567644/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Louisville,KY,Churchill Downs,,about 20,20,20,,,"against racism, against police violence, for justice for Breonna Taylor, for police accountability",1,march,,,,,4,,,,,,,https://www.cnn.com/2021/05/02/us/louisville-black-lives-matter-arrest/index.html,https://spectrumnews1.com/ky/louisville/news/2021/05/02/kentucky-derby-protesters-rally-around-louisville,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Louisville,KY,Highlands,,,,,,,Black Lives Matter,1,rally,,chalk art,,,4,,,,,,,https://spectrumnews1.com/ky/louisville/news/2021/05/02/kentucky-derby-protesters-rally-around-louisville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Louisville,KY,,,,,,,,"protect Black women, divest from the police",1,banner drop,,plane overflew Kentucky Derby,,,,,,,,,,https://www.cnn.com/2021/05/02/us/louisville-black-lives-matter-arrest/index.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Loveland,CO,"City of Loveland Police Department, 810 E 10th St",Justice for Karen Garner,count video,60,80,,,"against police brutality, for justice for Karen Garner",1,protest,,,,,,,,,20210501-loveland-police,,,https://denver.cbslocal.com/2021/04/30/weekend-protest-planned-outside-loveland-police-department-after-karen-garner-arrest-excessive-force-allegations/,https://www.facebook.com/events/211478997095926/?active_tab=discussion,https://kdvr.com/news/local/justice-for-karen-garner-rally-outside-loveland-police-department/,https://www.thedenverchannel.com/news/local-news/karen-garner-supporters-hold-rally-near-loveland-police-headquarters,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Loveland,CO,"City of Loveland Police Department, 810 E 10th St",,,,,,,in support of police,2,counter-protest,,at least one in tactical gear openly carrying rifle,,,,,,,20210501-loveland-police,,,https://kdvr.com/news/local/justice-for-karen-garner-rally-outside-loveland-police-department/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Lynn,MA,"Market Basket, 40 Federal S",,more than 100,100,100,Essex County Community Organization; New Lynn Coalition; IUE/CWA Local 201; Lynn United for Change; The Highlands Coalition; Latina Center Maria; Lynn Latino Leadership Coalition; Mass Senior Action Council; Diverse People United; North Shore Labor Council,,"against outsourcing of jobs at General Electric, for housing and healthcare for all, for immigrants' rights",1,rally,,,,,,,,,,,,https://www.itemlive.com/2021/05/02/community-groups-gather-for-may-day-in-lynn-to-protest-job-outsourcing/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Macon,GA,Pio Nono & Montpelier Ave,,count video,4,5,,,"against criminal violence, stop the killing",0,demonstration,,,,,,,,,,,,https://www.13wmaz.com/article/news/local/people-gather-in-west-macon-for-stop-the-killing-rally/93-ccf76fe0-013f-453e-a6fd-b4f05835fa05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Madison,CT,Memorial Town Hall,,some 60,60,60,CT 169 Strong,elected officials,against state legislation reducing local control over zoning,2,rally,,,,,,,,,,,,https://www.middletownpress.com/shoreline/article/Dozens-rally-in-Madison-to-support-keeping-zoning-16144728.php,https://www.westport-news.com/shoreline/article/Dozens-rally-in-Madison-to-support-keeping-zoning-16144728.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,McHenry,IL,Woodstock Square,,,,,Coalition to Cancel the ICE Contract in McHenry County,,honoring immigrant workers,1,rally,,,,,,,,,,,,https://patch.com/illinois/crystallake/cancel-ice-contract-roadside-rally-mchenry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Memphis,TN,Boxtown Park,,,,,Memphis Interfaith Coalition for Action and Hope,,"against the Byhalia Pipeline, against environmental racism, for clean water and soil",1,rally,,,,,,,,,,,,https://www.localmemphis.com/article/tech/science/environment/efforts-to-stop-byhalia-pipeline-and-why-its-unneeded-still-gaining-momentum/522-afe78f59-40f6-47bf-aec3-59da799584f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Memphis,TN,University of Tennessee Health Science Center,,count video,20,25,,workers,"against layoffs at University of Tennessee Health Science Center, for the PRO Act, for collective bargaining rights",1,rally,,,,,,,,,,,,https://www.localmemphis.com/article/news/local/local-workers-speak-out-at-uthsc-rally/522-48e9404a-bbd9-40b2-8957-21950865dfc8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Miami,FL,Torch of Friendship,,over 50,50,50,IWW; Cienfuegos Distro,anarchists,for workers' rights,1,rally,,,,,,,,,,,,https://twitter.com/IGD_News/status/1389125772657401858,https://www.instagram.com/p/COU47XrF1rG/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Miami,FL,Torch of Friendship,Miami MAGA May 1st Rally,,,,Floridians First,,"for Donald Trump, MAGA",2,rally,,,,,,,,,,,,https://twitter.com/IGD_News/status/1389125772657401858,https://floridiansfirst.us/miami/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Milwaukee,WI,Sherman Park,,count video,40,50,,,"against criminal violence, for community accountability",1,march,,,,,,,,,,,,https://www.tmj4.com/news/local-news/march-for-peace-held-in-sherman-park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Milwaukee,WI,"Southside; office of U.S. Senator Ron Johnson, 517 East Wisconsin Ave",,more than 250; a few hundred,250,300,Voces de la Frontera; Milwaukee Area Labor Council Young Workers Committee; Teamsters Local 344; Milwaukee Alliance Against Racist & Political Repression,,"against deportations of immigrants, for financial relief from coronavirus pandemic for undocumented immigrant workers, for citizenship for all essential workers and their families",1,rally; march,,,,,,,,,,,,https://www.cbs58.com/news/protesters-demand-immigrant-rights-at-may-day-rally-in-milwaukee,https://www.fox6now.com/news/milwaukee-immigration-workers-march,http://www.fightbacknews.org/2021/5/4/hundreds-march-essential-immigrant-workers-milwaukee-may-day,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Minneapolis,MN,E Lake St & Nicollet Ave; Lake St,May Day 2021: International Workers' Day May First Rally,1000-plus,1000,1000,Minnesota Workers United; Minnesota Immigrant Rights Action Committee; Anti-War Committee; Freedom Road Socialist Organization,,"in solidarity with workers, for labor rights, for immigrant rights, against police brutality, for climate justice, against Line 3 pipeline project",1,rally; march,,marched in street,,,,,,,,,,https://twitter.com/AntiwarMN/status/1387210345052262400,https://twitter.com/MnUrising/status/1388582731408416772,https://twitter.com/yelloehelmet/status/1388681494563069954,http://www.fightbacknews.org/2021/5/2/1000-plus-join-may-day-march-minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Minneapolis,MN,George Floyd Square,,,,,,,"for workers' rights, for racial justice",1,rally,,,,,,,,,,,,https://twitter.com/thoma_bryant/status/1388998067878236168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Missoula,MT,"Hellgate Conoco Service Center, 711 E Broadway St",,count pic,30,35,Proud Boys,,"against COVID-19 mask mandates, against antifa",2,protest,,,,,,,,,,,,https://twitter.com/montana_sra/status/1388951637960499202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Missoula,MT,Missoula Airport,,,,,Western Montana DSA; Missoula Industrial Workers of the World,,in solidarity with striking airport workers,1,picket,,,,,,,,,,,,https://pro-act.dsausa.org/event/may-day-western-montana/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Missoula,MT,Northside Park,May Day - Western Montana,,,,Western Montana DSA; Missoula Industrial Workers of the World,,in celebration of International Workers' Day,1,rally,,,,,,,,,,,,https://pro-act.dsausa.org/event/may-day-western-montana/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Moline,IL,John Deere Rd & 16th St,Racial Equality Now!,,,,Progressive Action for the Common Good,,"for racial justice and equality, Black Lives Matter",1,rally,,,,,,,,,,,,http://www.pacgqc.org/blog/racial-equality-now-rally-what-you-can-do-now,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Montpelier,VT,Vermont Statehouse,,count video,125,150,Rights & Democracy; Vermont AFL-CIO; Vermont-NEA; VSEA; 350 VT; Migrant Justice; the Black Perspective; VT Workers' Center; Democratic Socialists of America; Planned Parenthood Vermont Action Fund; Community Voices for Immigrant Rights; United Academics UVM/AFT; AFSCME,union members; low-wage workers,"in solidarity with workers, for higher pay and safer workplaces during COVID pandemic, for the PRO Act, for collective bargaining rights, for job guarantees for agricultural workers and child care workers, for protecting teachers' pensions",1,rally,,,,,,,,,,,,https://vermontbiz.com/news/2021/april/27/worker-solidarity-rally-mayday-montpelier-and-barre,https://www.wcax.com/2021/05/01/vermonters-fight-for-workers-rights-in-may-day-rally/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Mountain View,CA,Mountain View Civic Center,Love Over Hate Unity March and Rally,,,,Justice Vanguard,,"for unity against white supremacy, Black Lives Matter, Stop Asian Hate, La Gente Unida, fuck ICE",1,march; rally,,,,,,,,,,,,https://www.instagram.com/p/COI9oiWBdNR/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,Napa,CA,1627 Rainier Ave,,,,,,residents of Napa's Bel Aire neighborhood,against purchase of single-family home in Bel Aire neighborhood by real-estate startup that facilitates shared ownership of second homes,0,demonstration,,chalked street,,,,,,,,,,https://napavalleyregister.com/news/local/pacasos-entrance-into-napas-residential-real-estate-market-met-with-neighborhood-protest/article_48b74e90-46a1-558c-b8c8-92558faf126c.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New Haven,CT,Prospect St & Grove St,,hundreds; about 200,200,200,UNITE HERE,union members,"for fair contract for Yale University workers, for larger payments in lieu of taxes from Yale to New Haven",0,rally,,,,,,,,,,,,https://www.nhregister.com/news/article/Hundreds-protest-over-Yale-contract-talks-16144669.php,https://www.newhavenindependent.org/index.php/archives/entry/hundreds_rally_may_day/,https://twitter.com/DavarianBaldwin/status/1388840756895526912,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"131 W 9th St, Brooklyn",Black Power: Time to Make It Stop,,,,Black Womxns March,,"for Black empowerment, against police violence",1,rally,,,,,,,,,,,,https://www.instagram.com/p/COIp7skHq9s/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"39th Ave & 138th St, Flushing, Queens",AAPI Heritage Month Kick Off Rally,,,,Main Street Patrol,,for solidarity against anti-Asian racism and violence,1,rally; march,,,,,,,,,,,,https://www.instagram.com/p/COIzmqCHyM5/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"76th St & 5th Ave, Manhattan",May Day Havdallah,count video,100,200,Outlive Them-NYC,,"against military coup in Myanmar, for democracy and human rights",0,rally,,,,,,,,,,,,https://twitter.com/datainput/status/1388582171791798272,https://twitter.com/i/lists/1319295328718290944,https://twitter.com/taliaotg/status/1388664364958461955,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"Adam Clayton Powell Blvd & 125th St, Harlem, Manhattan",,,,,People's United Front,,"for justice for victims of racism and police terror, for freeing all political prisoners, for reparations to Black Americans",1,rally,,,,,,,,,,,,https://www.instagram.com/p/COTqVXGH5Go/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"Bryant Park, Manhattan",Broadway United for Racial Justice,count video,200,200,UNITE NY,,"for racial justice, for LGBTQ+ rights, for disabled peoples' rights",1,rally,,,,,,,,,,,,https://www.instagram.com/p/COTqVXGH5Go/,https://www.instagram.com/p/COZhQwAnrUf/,https://www.instagram.com/p/CObt7MJDEyy/,https://www.instagram.com/p/COeMxnqDf_o/,https://www.instagram.com/p/COlyIKTDedU/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"Canal St & Baxter St, Manhattan",Support Wash Supply Laundry Workers,,,,Workers Assembly Against Racism,,"for collective bargaining rights for and safe workplaces for laundry workers, against Wash Supply Laundry, abolish racial capitalism",1,rally,,,,,,,,,,,,https://twitter.com/sleepisocialist/status/1388220796657676298,,https://www.amny.com/politics/may-day-protesters-demand-stronger-union-laws-spotlight-union-busting/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"Carl Schurz Park, Manhattan",,,,,Upper East Side for Black Lives Matter,,"against racism, against police violence",1,vigil; march,,,,,,,,,,,,https://www.instagram.com/p/COTqVXGH5Go/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"Christopher Street Piers, Manhattan",Decrim for Our Lives,,,,Strategic Transgender Alliance for Radical Reform,,"against police violence, for decriminalization of sex work, in defense of transgender people",1,rally,,,,,,,,,,,,https://www.instagram.com/p/COTqVXGH5Go/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"Flatbush Ave & Avenue D, Brooklyn; Sunset Park, Brooklyn",,,,,Revolutionary Abolitionist Movement-NYC,,"in solidarity with workers, against capitalism, against sexism, against racism, for abolishing police and prisons",1,caravan,,,,,,,,,,,,https://twitter.com/RevAbolitionNYC/status/1388908878344212484,https://twitter.com/sleepisocialist/status/1388220796657676298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"Foley Square, Manhattan; NYPD 84th Precinct, Brooklyn; Barclays Center, Brooklyn",All Cops Are Artem,count video,50,60,,,"for abolishing the New York Police Department Special Resources Group, for ending qualified immunity for police, for dropping all charges against protesters, against police brutality, for police accountability, in defense of Black lives",1,rally; march,barricades in front of precinct; large police force deployed at precinct; SRG deployed; closed Manhattan Bridge in advance; followed marchers on foot and in vehicles; barricades and large force at Barclays Center,marched in streets,,,,,,,,,,https://twitter.com/protest_nyc/status/1388534144989372416,https://twitter.com/taliaotg/status/1388675575724789765,https://twitter.com/IssaKhari/status/1388672389790138372,https://twitter.com/hillarywright/status/1387069596394475520,https://twitter.com/AshAgony/status/1388923154890952704,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-01,New York,NY,"McCarren Park, Brooklyn",Stop Killing Our Youth,,,,Street Riders NYC,,"against racism, against police killings of young people",1,rally,,,,,,,,,,,,https://www.instagram.com/p/COTqJ9_HQox/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
