date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-07-22,Sturtevant,WI,"CNHi Racine Plant, 2701 Oakes Rd",,over 600,600,600,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.wortfm.org/members-of-uaw-local-180-at-case-in-racine-are-entering-their-fourth-week-on-strike/,https://twitter.com/mel_buer/status/1546880470452842496,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,Ukiah,CA,Mendocino County Courthouse,Friday Freedom Rally,,,,Mendocino Patriots,,"for freedom, for patriotism",2,rally,,,,,,,,,,every Friday,,https://mendocinopatriots.org/events/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,Washington,DC,Lafayette Square Park,White House Peace Vigil,,,,,,"for banning nuclear weapons, for peace",0,vigil,,,,,,,,,,"continuous since June 3, 1981",,https://en.wikipedia.org/wiki/White_House_Peace_Vigil,https://www.youtube.com/watch?v=uy5PQNRNk2s,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,Washington,DC,National Mall,,,,,1776 Restoration Movement,,"for restoring the constitutional republic, for restoring morality, for Christian values, for patriotism",2,demonstration,,encamped in vehicles on city streets,,,,,,,,,,https://twitter.com/Truthfinder1235/status/1550527161265577985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,Wellesley,MA,,,,,,Fridays for Future Wellesley,,for climate action,1,demonstration,,,,,,,,,,every Friday,,https://www.facebook.com/groups/490225741689717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,Willits,CA,Babcock Park,Friday Freedom Rally,,,,Mendocino Patriots,,"for freedom, for patriotism",2,rally,,,,,,,,,,every Friday,,https://mendocinopatriots.org/events/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Alameda,CA,Chocehnyo Park,,,,,Youth Activists of Alameda,,"in remembrance of victims of mass shootings and gun violence, for gun reform, shots ring out flags come down and nothing ever changes, thoughts and prayers are not enough",1,vigil,,,,,,,,,,,,https://alamedasun.com/news/gun-violence-vigil-held-alameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Alexandria,VA,"Walgreens, 7968 Fort Hunt Rd",Community Rally for Reproductive Freedom,,,,Our Rights DC; Downright Impolite,,"against overturning Roe v. Wade, for reproductive freedom",1,rally; march,,,,,,,,,,every Saturday; walk past Alito's house,,https://twitter.com/OurRightsDC/status/1543049262942003200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Allentown,PA,Cedar Beach Park,My Body My Choice: Allentown Reproductive Rights Rally,,,,,,"for reproductive rights in Pennsylvania, for voting",1,rally,,,,,,,,,,,,https://www.facebook.com/events/448167763439233/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Atlanta,GA,"Cosmopolitan AME, 170 Vine St; Georgia State Capitol",Reproductive Rights Rally,,,,NAACP,,"for reproductive rights, against state law restricting abortion, for bodily autonomy",1,march; rally,on scene; followed marchers,,,,,,,,,,,https://twitter.com/AtlantaJustice/status/1550139455415074819,https://twitter.com/AtlantaJustice/status/1550885585358913540,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Atlanta,GA,Heritage Park,Rally for Our Rights,,,,,,for civil rights,1,rally,,,,,,,,,,,,https://www.instagram.com/p/CgPS2WtO1mk/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Atlanta,GA,Intrenchment Creek Park,,,,,,,"against construction of police training facility in Atlanta Forest, for environmental conservation",1,demonstration,,encamped in forest; tree sit,,,,,,,,,,https://unicornriot.ninja/2022/police-raid-atlanta-forest-occupation/,https://twitter.com/defendATLforest/status/1533810334364057603,https://twitter.com/defendATLforest/status/1533868345572851719,https://itsgoingdown.org/atlanta-forest-action-week-beings/,https://www.instagram.com/p/CgXu5BqO4ku/,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Atlanta,GA,Intrenchment Creek Park,Stop Cop City Week of Action Group Bike Ride,,,,Defend the Atlanta Forest,,"against construction of police training facility in Atlanta Forest, for environmental conservation",1,bicycle ride,,,,,,,,,,,,https://twitter.com/defendATLforest/status/1550853317206622208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Austin,TX,,,,,,,,"in remembrance of victims of Russia's attack on airline flight MH-17, for supplying weapons to Ukraine, for total economic embargo on Russia, Russia is a terrorist state",0,protest,,silent protest,,,,,,,,,,https://www.instagram.com/p/Cf-MlnUJ2PA/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Big Rapids,MI,Mitchell Creek Park,Rally for Our Rights!,,,,Women's March Big Rapids,,"against overturning Roe v. Wade, against abortion bans, for women's rights",1,rally,,,,,,,,,,,,https://www.facebook.com/events/3301238730132944/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Boston,MA,Loring-Greenough House,,approximately 12; about 15,12,15,NSC-131,,"against Drag Queen Story Hour event at local venue, for white supremacy, pedo scum off our streets",2,protest,called to scene; intervened in fight,most wore masks and hats and sunglasses; verbal clashes with counter-protesters; physical fight with counter-protesters,,,1,,,,20220723-boston-nsc131,,,https://twitter.com/radioantifane/status/1550868526000373760,https://twitter.com/RodWebber/status/1550872835920433155,https://www.instagram.com/reel/CgXF4bLgsca/,https://twitter.com/aemchugh/status/1550894052673048576,https://twitter.com/RodWebber/status/1550893855158960132,https://www.universalhub.com/2022/leader-local-nazi-group-arrested-while-sturming,https://www.bostonherald.com/2022/07/23/white-supremacist-group-protests-book-reading-in-jamaica-plain-condemned-by-da/,https://www.wgbh.org/news/local-news/2022/07/23/neo-nazi-leader-arrested-in-boston-after-protesting-lgbtq-event,https://www.cbsnews.com/boston/news/white-supremacist-rally-jamaica-plain-boston-nationalist-socialist-club-loring-greenough-house/,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Boston,MA,Loring-Greenough House,,,,,,,"against fascism and white supremacy, for LGBTQ+ rights, queer is good, Nazi scum off our streets",1,counter-protest,called to scene; intervened in fight,physical fight with protesters,,1,2,vandalized car,,,20220723-boston-nsc131,one antifascist journalist reported a woman had been attacked and seriously injured by NSC-131,,https://twitter.com/radioantifane/status/1550868526000373760,https://twitter.com/RodWebber/status/1550872835920433155,https://www.instagram.com/reel/CgXF4bLgsca/,https://twitter.com/aemchugh/status/1550894052673048576,https://twitter.com/RodWebber/status/1550893855158960132,https://www.universalhub.com/2022/leader-local-nazi-group-arrested-while-sturming,https://www.bostonherald.com/2022/07/23/white-supremacist-group-protests-book-reading-in-jamaica-plain-condemned-by-da/,https://www.wgbh.org/news/local-news/2022/07/23/neo-nazi-leader-arrested-in-boston-after-protesting-lgbtq-event,https://www.cbsnews.com/boston/news/white-supremacist-rally-jamaica-plain-boston-nationalist-socialist-club-loring-greenough-house/,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Boulder,CO,Canyon Blvd and Broadway,,,,,Rocky Mountain Peace & Justice Center,,for ending all U.S. wars,0,demonstration,,,,,,,,,,every Saturday since August 2021,,https://www.rmpjc.org/calendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Bowling Green,KY,"Sherwin-Williams Company, 347 Central Ave",,,,,Teamsters Local 783,,for fair contract for Sherwin-Williams workers,0,strike; picket,,,,,,,,,,,,https://twitter.com/GLCLCky/status/1532715086762102784,https://www.wbko.com/2022/06/04/some-employees-sherwin-williams-factory-strike-over-working-conditions/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Brookline,MA,"Starbucks, 874 Commonwealth Ave",,,,,Starbucks Workers United,,"against unfair labor practices at Starbucks, against union busting",0,strike; picket,,,,,,,,,,,,https://working-mass.com/2022/07/21/workers-strike-brookline-starbucks/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,https://twitter.com/lizshuler/status/1505920801215852547,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Bunker Hill,WV,12828 Winchester Ave,,,,,1776 Restoration Movement,,"for restoring the constitutional republic, for restoring morality, for Christian values, for patriotism",2,demonstration,,encamped in parking lot,,,,,,,,,,https://twitter.com/NoMoreQuarks/status/1529435538935136257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Burlington,IA,"CNH Industrial, 1930 Des Moines Ave",,roughly 350,350,350,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.kwqc.com/2022/05/24/negotiations-stall-between-cnh-uaw-burlington/,https://twitter.com/mel_buer/status/1546880470452842496,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Canton,OH,"Canton Police Department, 221 3rd St SW",,,,,Justice for James Williams,family,"for justice for James Williams, against police brutality, for police accountability, against racism",1,protest,,,,,,,,,,every Saturday,,https://www.justiceforjameswilliams.com/events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Casa Grande,AR,Carr McNatt Park; Casa Grande City Hall,,around 50,50,50,Rural Arizona Action,,"against overturning Roe v. Wade, against abortion bans, for women's rights, [hands] off our bodies, repro rights = human rights, not your choice, stand up fight back, choice, keep your rosaries off our ovaries, bans off our bodies, [no to] forced birth, abortion is a right, abortions save lives, abortion is basic healthcare",1,march; protest,,,,,,,,,,,JM,https://www.pinalcentral.com/casa_grande_dispatch/area_news/pro-choice-march-makes-way-to-casa-grande-city-hall/article_e6d8e62e-9485-5751-ad6f-4a808fc7e558.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Chevy Chase,MD,,,count pic,25,30,Climate Families NYC,"families from NY, PA and MD","for declaration of climate emergency by President Biden, use executive action to meet our climate goals, expand the Supreme Court, stop licensing new fossil fuel expansion, give us a ladder to a livable future, we are out of time!",1,demonstration,on scene,kids in firefighter costumes and props; attempted letter delivery,,,,,,,,outside home of Ron Klain,,https://twitter.com/sunrisekidsnyc/status/1550857878222905347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Chicago,IL,Daley Plaza,2022 Disability Pride Parade,,,,,,for disabled people's pride,0,march,,parade,,,,,,,,,,https://titan-security.com/news-and-resources/anticipated-chicago-events-and-demonstrations-july-15-to-july-30-2022/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Chicago,IL,Hyde Park,Abolitionist Climate Justice from ATL to CHI,,,,Rising Tide Chicago,,"in solidarity with protests against construction of Cop City police training facility in Atlanta Forest, for abolishing police, for environmental conservation",1,rally,,,,,,,,,,,,https://twitter.com/RisingTideChi/status/1545479023941148673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Chicago,IL,"The Recyclery, 7628 N Paulina St",Bike Jam for a Bike Grid,30,30,30,Bike Grid Now,bicyclists; candidates for office,"for safer streets for bicyclists and pedestrians in Chicago, for city investment in dedicated bicycling infrastructure",0,bicycle ride,,stopped and briefly blocked traffic at various locations,,,,,,,,,,https://twitter.com/bikegridnow/status/1547376587108122626,https://twitter.com/bikegridnow/status/1550976037059805185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Chiloquin,OR,"Klamath Tribal Wellness Center, 330 Chiloquin Blvd; Nevada St and California Ave, Klamath Falls, OR",Rally for the C'waam and Koptu,count pic,35,45,AMBODAT,,"for protection of endemic fish species in the Klamath River Basin, against farming practices used in the Klamath Basin which harm fish and the environment, for indigenous peoples' rights, honor the treaty, protect the water, water justice is social justice, stop killing the Klamath",0,caravan; rally,,,,,,,,,,,EC,https://www.heraldandnews.com/klamath/klamath-tribes-host-rally-for-sacred-fish/article_ca6f414f-79d9-5717-af5a-10214c083b94.html,https://www.heraldandnews.com/klamath/klamath-tribes-hold-rally-for-endangered-cwaam-koptu/article_e6edc9d0-080f-55b0-973c-3f494746736a.html,https://www.heraldandnews.com/klamath/community-group-holds-rally-for-endangered-cwaam-and-koptu/article_e6edc9d0-080f-55b0-973c-3f494746736a.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Clarksburg,WV,Jackson Square; 4th St; Main St; 3rd St; Traders Ave,,,,,,,for abortion access,1,rally; march,,,,,,,,,,,,https://www.wboy.com/news/harrison/abortion-access-rally-to-impact-traffic-in-clarksburg-saturday/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Cleveland,OH,"Sherwin-Williams Plant, 26300 Fargo Ave, Bedford Heights",,,,,United Steelworkers Local 14919,,"against unfair labor practices at Sherwin-Williams Bedford Heights plant, for higher pay for workers",0,strike; picket,,,,,,,,,,,,https://www.prnewswire.com/news-releases/usw-members-strike-against-sherwin-williams-301483924.html,https://twitter.com/snaccrondsa/status/1495850420387958801,https://www.workers.org/2022/03/62197/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Concord,NH,Capitol Plaza,Freedom Rally,,,,We the People NH,,"for freedom, for patriotism",2,rally,,,,,,,,,,every Saturday,,https://www.instagram.com/p/CbPwyVVOqES/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Coupeville,WA,N Main St and WA-20,,,,,,,"against overturning Roe v. Wade, for choice and bodily autonomy",1,demonstration,,,,,,,,,,every Saturday,,https://act.wewontgoback.com/event/bans-off-our-bodies-events/4356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Derry,NH,St. Thomas Aquinas,,about 50,50,50,Knights of Columbus,,"against abortion, for Christian values, love life choose life, pro life pro love, life is beautiful support life, adoption is a loving option, pray to end abortion",2,rally,,,,,,,,,,,EC; CB,https://www.derrynews.com/news/derry_news/st-thomas-knights-of-columbus-host-peaceful-rally-for-life/image_90dedf5a-0b66-11ed-9501-e7a6336bb53b.html,https://www.derrynews.com/news/derry_news/st-thomas-knights-host-peaceful-pro-life-rally/article_ae2c6f7e-0b65-11ed-bbeb-5b8e777b302d.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Dover,NH,Central Ave and Indian Brook Drive,Freedom Rally,,,,,,"against coronavirus mask and vaccination mandates, for freedom, for medical choice",2,rally,,,,,,,,,,every Saturday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Eau Claire,WI,"Seven Mile Creek Landfill, 8001 Olson Dr",,,,,International Union of Operating Engineers Local 139,,"for higher wages and better benefits for Everglades Holding LLC workers at Seven Mile Creek Landfill, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://www.weau.com/2022/05/04/seven-mile-creek-landfill-workers-strike/,https://www.wqow.com/news/chippewa-valley/gfl-workers-strike-at-seven-mile-creek-landfill/article_33ebb5be-cbf8-11ec-8e0f-671022d613f2.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Eugene,OR,Campbell Park; Downtown Riverfront Park; 5th Street Alley,Survival Over Sports,50-60; about 50,50,60,Eugene Housing and Neighborhood Defense; ERSG,,"against World Athletics Championships track and field event, against nonconsensual use of Eugene for large sporting events, against capitalists' exploitation of local labor, against rising housing rents, against sweeps of homeless encampments, against policing the poor, survival over sports, death to imperialism, rich play workers suffer, one solution revolution",0,protest; march,on scene; riot gear; followed marchers; formed line with cars to block marchers from approaching World Athletics Championships venue; drone,marched in street; formed line with cars behind marchers,,,,,,,,,EC,https://twitter.com/jwcroxton/status/1550994920952909824,https://www.registerguard.com/story/news/2022/07/24/100s-displaced-for-your-little-race-activists-rally-against-oregon22/65380895007/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Eugene,OR,Eugene Public Library,,,,,,,for peace,0,protest,,,,,,,,,,every Saturday since 2002,,https://www.dailyemerald.com/ethos/protesting-for-peace/article_da6a07f2-e623-11ec-9d9c-2fb81f576a1e.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Gainesville,FL,Santa Fe College,Stop the Violence Back to School Rally,,,,People Against Violence Enterprises; Alachua County Public Schools,,"against youth violence, against repeated shootings and bomb threats among local youth, for peaceful schools and communities",0,rally; protest,,,,,,,,,,"held annually, this was the 23rd",JM,https://www.alligator.org/article/2022/07/back-to-school-rally-revolves-around-youth-violence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Gorham,NH,Railroad St,Freedom Flag Convoy - Coos County,,,,We the People NH,,"for freedom, for patriotism, for The Resolve Initiative",2,caravan,,,,,,,,,,every Saturday starting 6/4/22,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Hadley,MA,"Trader Joe's, 375 Russell St",,over 100,100,100,Trader Joe's United; United Food and Commercial Workers 1459; UMass Professional Staff Union; Amherst Cinema Workers United; SEIU; River Valley DSA; UAW 2322; Western Mass Area Labor Federation,workers; supporters; elected officials,"for collective bargaining rights for workers at Trader Joe's grocery store, I support a TJ's union, union is family, the crew is what makes Trader Joe's great, everything but the cost of living decent healthcare nt wt 1 union, TJU support the crew",0,rally,,,,,,,,,,,,https://theshoestring.org/2022/07/25/trader-joes-united-holds-rally-in-hadley-before-union-election/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Hamilton,MT,1st St and Main St,Reproductive Rights Rally,over 100,100,100,,men; women,"for reproductive rights, for privacy rights, for medical rights for women and other genders, for patriotism, it's not immaculate conception, don't tread on my uterus (womb), Roe Roe Roe the vote 11.08.22, we won't go back, protect safe legal abortion, my body my choice, women's rights are human rights, off of my uterus, my uterus my choice, let's be free, girls just wanna have fundamental rights, I dissent [RBG], abortion is a human right! stand together for freedom, mother's for choice, choice is an American value",1,demonstration,,,,,,,,,20220723-hamiltonmt-abortion,,,https://ravallirepublic.com/news/local/protesters-rally-for-reproductive-rights-in-hamilton/article_c3ae624f-d657-5836-80dc-3f0b8136fdc0.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Hamilton,MT,1st St and Main St,,about 10,10,10,Stand Together for Freedom,,"against abortion, protection at conception, marching together for those born and not born",2,counter-protest,,,,,,,,,20220723-hamiltonmt-abortion,,,https://ravallirepublic.com/news/local/protesters-rally-for-reproductive-rights-in-hamilton/article_c3ae624f-d657-5836-80dc-3f0b8136fdc0.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Harrisonburg,VA,Love Park,,,,,Shenandoah Valley Antiwar Coalition,,"for peace in Ukraine, against war",0,vigil,,,,,,,,,,every Saturday during war,,https://www.whsv.com/2022/03/20/peace-vigil-ukraine-continues-harrisonburg/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Hattiesburg,MS,University of Southern Mississippi,Mississippians for Choice,count video,20,30,,,"against overturning Roe v. Wade, for reproductive freedom, for abortion rights, for LGBTQ+ rights, pro-life is a lie you don't care if women die, misogyny kills more people than abortion, my body [uterus], abortion is healthcare, guns have more rights than a woman does in this country, I stand with Planned Parenthood, choice is power",1,protest,,bullhorn,,,,,,,,,EC,https://www.wdam.com/2022/07/24/mississippians-choice-protest-usm/,https://www.wlbt.com/2022/07/24/mississippians-choice-protest-usm/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Helena,MT,Last Chance Gulch,,"more than 3,000",3000,3000,Montana Pride,members of the LGBTQ community; allies; elected officials,for LGBTQ+ pride,1,rally; march,on scene,festival and parade,,,,,,,20220723-helena-pride,,,https://www.victoriaadvocate.com/last-chance-gulch-awash-in-rainbows-as-montana-pride-parade-celebrates-lgbtq-community/article_1f22ab1a-81a9-51fe-9a0a-b1a7b27587a0.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Helena,MT,Montana Book Co.,,around 10; fewer than a dozen,10,12,,,"against Drag Queen Story Hour at Helena Book Co. book store, against sexualization of children",2,counter-protest,on scene; blocked off part of street,bullhorns,,,,,,,20220723-helena-pride,threats made online ahead of event by self-proclaimed member of Oath Keepers,,https://twitter.com/bradmwarren/status/1550959892046893056,https://www.montanarightnow.com/helena/montana-book-co-hosts-drag-queen-story-hour-for-children-in-helena-despite-threats/article_c7997a9c-0ad4-11ed-87db-0fefff62d17d.html,https://twitter.com/book_montana/status/1550982689389289472,https://montanafreepress.org/2022/09/28/the-lgbtq-owned-bookstore-that-rallied-a-community/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Helena,MT,Montana Book Co.,,about 100; 100,100,100,,,"in support of Drag Queen Story Hour at Helena Book Co. book store, for LGBTQ+ pride, for trans pride",1,demonstration,on scene; blocked off part of street,stood to form barrier around store; music and dancing; airhorn; heckled and chanted at protesters,,,,,,,20220723-helena-pride,,,https://twitter.com/bradmwarren/status/1550959892046893056,https://www.montanarightnow.com/helena/montana-book-co-hosts-drag-queen-story-hour-for-children-in-helena-despite-threats/article_c7997a9c-0ad4-11ed-87db-0fefff62d17d.html,https://twitter.com/book_montana/status/1550982689389289472,https://montanafreepress.org/2022/09/28/the-lgbtq-owned-bookstore-that-rallied-a-community/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Holcomb,KS,"Tyson Fresh Meats, 3105 IBP Rd",,about a dozen,12,12,International Association of Machinists Local 1989,scale technicians,"for restoring benefits stripped from unionized workers at Tyson Fresh Meats, for a holiday on Veterans Day, for stronger workplace protections against COVID-19",0,strike; picket,,,,,,,,,,,,https://striketracker.ilr.cornell.edu/,https://www.hutchnews.com/story/news/2022/07/23/strike-tysons-holcomb-plant-kansas-ks-surpasses-two-weeks/10130293002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Jessup,MD,"Sysco Baltimore, 8000 Dorsey Run Rd",,more than 300,300,300,Teamsters Local 355,drivers; warehouse workers,against unfair labor practices at Sysco distribution center,0,strike; picket,,,,,,,,,,,,https://www.wbaltv.com/article/sysco-strike-restaurants-scramble-to-fill-food-orders/39876202#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Kittery,ME,Kittery Trading Post,,200+,200,200,,,"against NSC-131, against white supremacy, against hate, for LGBTQ+ pride, for patriotism, choose love, hate has no home here, Black Lives Matter, no Nazis, white supremacy is wrong, hate's not great, being OK with Nazis makes you a Nazi, refrain from violence of fist tongue and heart, embrace love reject hate, Lady Liberty says all are welcome, love > hate, hate has no home in Kittery, honk if you despise white supremacy, white supremacists are here will you be silent?, racism is not patriotic, protect LGBTQ+ children's rights, tolerating racism is racism, Black Lives Matter, I'm not afraid to show my face for what I believe, peace equality love inclusion diversity, fuck racism, New England has never been white, I can't believe I still have to protest this sh*t, define white?, bust the filibuster, BLM all colors welcome, my outrage can't fit on this sign, love for all hatred for none",1,demonstration,,,,,,,,,,,,https://www.seacoastonline.com/story/news/local/2022/07/23/kittery-anti-hate-rally-maine-route-1/10128112002/,https://www.instagram.com/p/Cge23G-u5mi/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Langhorne,PA,Sesame Place,,two,2,2,Delaware State NAACP,,against racism at Sesame Place theme park,1,protest,on scene,,,,,,,,,noon,,https://www.buckscountycouriertimes.com/story/news/local/2022/07/24/sesame-place-racism-video-protest-middletown-jodi-brown-rosita-muppet/65380840007/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Langhorne,PA,Sesame Place,,about two dozen,24,24,,,"against racism at Sesame Place theme park, no justice no peace",1,protest,on scene; instructed protesters to stop blocking traffic and crosswalk,repeatedly stepped into roadway to obstruct traffic; attempted to block crosswalk,,,2,,,,,2:30 PM,,https://www.buckscountycouriertimes.com/story/news/local/2022/07/24/sesame-place-racism-video-protest-middletown-jodi-brown-rosita-muppet/65380840007/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Langley,WA,Cascade Ave,,,,,,,"against overturning Roe v. Wade, for choice and bodily autonomy",1,demonstration,,,,,,,,,,every Saturday,,https://act.wewontgoback.com/event/bans-off-our-bodies-events/4356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Lawrenceville,NJ,"Shred-It, 649 Whitehead Rd",,,,,Teamsters Local 469,,"against unfair labor practices at Shred-It, for higher pay for drivers and helpers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXv74K0svtK/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Livonia,MI,Rotary Park,PEACEFUL Protest/March Livonia Womens Rights,,,,,,"for abortion rights, for women's rights",1,protest; march,,,,,,,,,,,,https://www.facebook.com/events/723175425623022/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Long Beach,CA,Governor George Deukmejian Courthouse,,around 45,45,45,Orange County/Long Beach Women Rising; Long Beach Resistor Sisters,,"against overturning Roe v. Wade, for reproductive rights, for voting, men are responsible for all pregnancies therefore they must pay for all abortions, rotten Republican class warfare! rich women have abortions poor women have babies!, support women",1,vigil,,candlelight vigil,,,,,,,,,,https://sigtrib.com/vigil-outside-long-beach-courthouse-mourns-roe-v-wade-calls-for-solidarity/,https://www.longbeachlocalnews.com/2022/07/28/an-evening-of-woe-a-month-without-roe-%EF%BF%BC/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Manteca,CA,Manteca City Hall,,,,,Mantecans4change,,"against planned city investment in homeless navigation center, against attracting homeless people to Manteca",0,protest,,,,,,,,,,,EC,https://www.mantecabulletin.com/news/local-news/citizen-group-plans-rally-against-regional-center-for-homeless/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Marion,VA,"General Dynamics, 150 Johnston Rd",,,,,UAW Local 2850,,for higher pay for workers at General Dynamics plants in Marion,0,strike; picket,,,,,,,,,,,,https://swvatoday.com/community/article_8431b82c-fc7f-11ec-85e0-7b521e381adb.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Melrose Park,IL,"Kerry Ingredients & Flavours, 3141 W North Ave",,,,,Teamsters Local 781,,"against unfair labor practices at Kerry Ingredients & Flavours, against mandatory overtime",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CbFkzWeBfGM/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,Memphis,TN,Orange Mound Tower,,,,,INDECLINE,,"for abortion rights, thou shall aid and abet abortion",1,banner drop,,,,,,,,,,,,https://www.actionnews5.com/2022/07/23/pro-choice-banner-appears-overnight-abandoned-united-equipment-tower/,https://twitter.com/thisisindecline/status/1550972456621465600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
