date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-12-01,Lemont,IL,"St. Alphonsus Catholic Church, 605 State St",,,,,Overturn Roe,,"for overturning Roe v. Wade, against abortion",2,vigil,,,,,,,,,,,,https://overturnroe.org/blog/site/prayer-vigil-in-lemont/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Lexington,KY,Landsdowne Dr and Tartan Dr,,,,,,,"against tree removal by Kentucky Utilities in Landsdowne neighborhood, I stand with the trees",0,protest,,,,,,,,,,,VW,https://www.lex18.com/news/lexington-woman-continues-to-protest-ku-tree-removal-after-arrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Lincoln,NE,"Planned Parenthood, 5631 S 48th St",,,,,Overturn Roe; Lincoln Right to Life,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/planned-parenthood-2/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Los Angeles,CA,1313 W 8th St,Week 42: Boycott & Resistance,,,,Black Lives Matter LA; People's City Council - Los Angeles,,"for abolishing police associations, against police violence and corruption, Black Lives Matter",1,rally,,,,,,,,,,every Wednesday,,https://twitter.com/PplsCityCouncil/status/1445851690595282946,https://twitter.com/BLMLA/status/1466152563078623235,https://twitter.com/BLMLA/status/1466263643545227265,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Los Angeles,CA,"Tommy Trojan, University of Southern California",Care Not Cops,nearly 40,40,40,Black Lives Matter LA,students; activists,"against mistreatment of Kayla Love and her fiance by University of Southern California Department of Public Safety, for abolishing university police, divest and reinvest, against racism, fuck tha police, we keep us safe",1,rally,,,,,,,,,,,,https://dailytrojan.com/2021/12/02/care-not-cops-rally-calls-for-justice-for-love/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Los Lunas,NM,"Calvary Chapel New Harvest, 701 Main St NE",,,,,Overturn Roe,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/prayer-rally-in-los-lunas/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Louisville,GA,Louisville City Hall; The Old Market; Jefferson County Courthouse,,,,,State of Georgia Civil Rights Memorial Group; New Order National Human Rights Organization; CSRA Street Justice Council,,"for demolishing site of former slave market, against racism, tear it down, no justice no peace, no more slave markets 2021",1,protest,,,,,,,,,,,,https://www.augustachronicle.com/story/news/local/the-news-and-farmer/2021/12/08/open-protests-launched-over-louisville-slave-market/8841165002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Manchester,NH,Bridge St and Mammoth Rd,Bridge to Liberty,,,,,,"against COVID-19 vaccination mandates, for individual liberties",2,rally,,,,,,,,,,every Wednesday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Marietta,GA,"Marietta Planned Parenthood in Georgia, 220 Cobb Pkwy N",,,,,Overturn Roe; 40 Days for Life,,"for overturning Roe v. Wade, against abortion",2,vigil,,,,,,,,,,,,https://overturnroe.org/blog/site/prayer-vigil-in-marietta/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Marquette,MI,Old Marquette City Hall,,,,,Overturn Roe,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-marquette/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Memphis,TN,Civic Center Plaza,,count video,20,25,Overturn Roe; Shelby County Right to Life,,"for overturning Roe v. Wade, against abortion, for patriotism, for Christian values",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/civic-center-plaza/,https://www.wreg.com/news/local/scotus-abortion-hearing-sparks-memphis-protest/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Memphis,TN,"Kellogg Co., 1870 Airways Blvd",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.localmemphis.com/article/news/local/kelloggs-employees-in-memphis-go-on-strike/522-2aa6d93f-3457-454c-90e1-98f77d8faab2,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Merrillville,IN,"Planned Parenthood, 8645 Connecticut St",,,,,Overturn Roe; Santa Maria Venegas Assembly,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-merrillville/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Miami,FL,"C. Clyde Atkins U.S. Courthouse, 301 N. Miami Ave",,,,,Overturn Roe,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-miami/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Minneapolis,MN,720 2nd Ave S,Justice for Essential Workers!,count: FB,73,73,Minneapolis Regional Labor Federation; MAPE; CTUL; Unidos MN; The Awood Center,,"for compensation for essential workers who have risked their lives during coronavirus pandemic, for health and safety protections for all workers, for higher and permanent funding for workplace education and enforcement, respect us protect us pay us",0,rally,,,,,,,,,,,,https://www.facebook.com/events/183066763979688/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Minneapolis,MN,Hennepin County Government Center,,,,,Visual Black Justice,,"for justice for Daunte Wright, for police accountability, Black Lives Matter",1,demonstration,,art installation outside courthouse,,,,,,,,outside trial of Kim Potter,,https://www.instagram.com/p/CW7N6s4sTeo/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Monterey,CA,"Monterey Courthouse, 1200 Aguajito Rd",,roughly a dozen; roughly two dozen,12,24,,,"against proposed pilot program to enforce laws governing short-term rentals in unincorporated areas of Monterey County, we want a fair and reasonable STR ordinance now, save property rights",0,protest,,,,,,,,,,,,https://www.montereyherald.com/2021/12/01/proposed-short-term-rental-enforcement-sparks-monterey-protest/,https://www.montereyherald.com/2021/12/01/proposed-short-term-rental-enforcement-sparks-monterey-protest/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Montgomery,AL,Alabama State House,,,,,Overturn Roe,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-montgomery/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Morristown,NJ,"Planned Parenthood, 196 Speedwell Ave",,,,,Overturn Roe,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-morristown/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Murrells Inlet,SC,"St. Michael Catholic Church, 542 Cypress Ave",,,,,Overturn Roe; Respect Life Committee of St. Michael,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-murrells-inlet/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New Haven,CT,"Planned Parenthood, 345 Whitney Ave",,,,,Overturn Roe; In Our Blessed Mother's Arms,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-new-haven/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"612 Allerton Ave, Bronx",,,,,1199 SEIU,,for higher pay and affordable health benefits for nursing home workers,0,strike; picket,,,,,,,,,,one-day strike,,https://twitter.com/NYC_ShutItDown/status/1464696830952976395,https://respectnursinghomeheroes.org/standstrong/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"Columbia University Irving Medical Center, 622 W 168th St, Manhattan; Morningside Campus, Columbia University",,count video,100,150,Student Workers of Columbia,,for a living wage and dental and vision care and third-party arbitration for harassment claims for student workers at Columbia University,0,strike; picket; march; rally,,marched in street,,,,,,,,daily digital picket as well,,https://twitter.com/SW_Columbia/status/1465118284328710149,https://twitter.com/ailiahrizvi/status/1466096085357797379,https://twitter.com/benjaminhulett/status/1466444878854905859,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"Manhattan Criminal Court, 100 Centre St, Manhattan",,about 100,100,100,Brave Loving Abolitionists,,"for accountability for Kathleen Casillo, against vehicle ramming targeting marchers against ICE, against white supremacy, against District Attorney Andrew Mercer, Kathleen is the outside agitator Eric Adams should be after, Kathleen Casillo is Kyle Rittenhouse, Black Lives Matter",1,rally,on scene,,,,,,,,,,,https://twitter.com/taliaotg/status/1465390226482806792,https://twitter.com/protest_nyc/status/1466068146717175814,https://www.amny.com/new-york/manhattan/neighborhoods/downtown/one-year-later-protesters-seek-harsher-punishment-for-queens-woman-who-mowed-them-down/,https://www.instagram.com/p/CW9cUfmoZIA/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"Mount Sinai West Hospital, 1000 10th Ave, Manhattan",,dozens,24,24,New York State Nurses Asssociation,,"against staffing shortages and unsafe working conditions for nurses at Mount Sinai West Hospital, essential not expendable",0,rally,,,,,,,,,,,,https://thechiefleader.com/news/news_of_the_week/mount-sinai-west-morningside-nurses-protest-continuing-staff-shortages/article_e6dac8d6-538a-11ec-8544-8393e15d560d.html,https://www.nbcnewyork.com/news/local/nyc-nurses-sound-alarm-over-alleged-staffing-shortages-at-mt-sinai-hospital-campuses/3428960/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"New York County Courthouse, 60 Centre St, Manhattan",,about 30,30,30,Party for Socialism and Liberation,,"against overturning Roe v. Wade, for reproductive rights, for women's rights, for socialism, the system is sexist",1,rally,,,,,,,,,,,,https://www.liberationnews.org/defenders-of-abortion-rights-rally-as-supreme-court-hears-arguments/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"New York Public Library, Manhattan",,,,,Overturn Roe; St. John the Forerunner Orthodox Pro-Life Society,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-brooklyn/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"Panera Bread, 10 Union Square East, Manhattan",,count video,5,6,,,"against COVID-19 vaccination mandates and vaccine passports, don't step on my liberty",2,protest,called to scene,confronted employees; demanded service; left when employees closed restaurant early with police on scene,,,,,,,,restaurant closed early in response to action,,https://twitter.com/ScooterCasterNY/status/1466183450420031489,https://twitter.com/ScooterCasterNY/status/1466212280765399043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"Thurgood Marshall U.S. Courthouse, 40 Foley Square, Manhattan",Rally for Reproductive Justice,,,,Radical Women; Central Phoenix NOW - Inez Casiano; Gender Justice League; Newark Education Workers Caucus; Oregon Coalition of Black Trade Unionists; Organized Workers for Labor Solidarity; Phoenix Democratic Socialists of America; Raging Grannies Action League; Trabajadoras por la Paz; Unitarian Universalists of San Francisco Human Rights Working Group; U.S. Freedom Socialist Party,,"against overturning Roe v. Wade, for safe and legal abortion on demand without apology, for repealing the Hyde Amendment, for overturning state barriers to reproductive choices, against forced sterilization, against caging kids and forced assimilation, against medical and environmental racism, for universal healthcare, defend queer and trans families, for guaranteeing medically sound sex education and affordable childcare, for sexual self-determination for people with disabilities, for expanding voting rights, for strong unions",1,rally,,,,,,,,,,,,https://www.indybay.org/newsitems/2021/11/27/18846464.php,https://www.reprojusticenow.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Norristown,PA,DeKalb St and Main St,,,,,Overturn Roe; Missionaries of the Gospel of Life,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-norristown/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Oakland,CA,"Kaiser Permanente Oakland Medical Center, 3600 Broadway",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Omaha,NE,"Kellogg Co., 9601 F St",,,,,BCTGM Local 50,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.ketv.com/article/omaha-kelloggs-plant-workers-walk-out-on-strike/37866113,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Overland Park,KS,,Rally for Reproductive Rights,count: FB,6,6,Organize Kansas Third,,"for reproductive rights, against overturning Roe v. Wade",1,rally,,,,,,,,,,,,https://www.facebook.com/events/582363952843230/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Palm Coast,FL,"St. Elizabeth Ann Seton Parish, 4600 Belle Terre Pkwy",,,,,Overturn Roe,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-palm-coast/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Palo Alto,CA,"Whole Foods Market, 774 Emerson St",Strike for Choice,,,,Raging Grannies Action League,,"against overturning Roe v. Wade, for abortion rights, for women's rights, bans off our bodies, Ruth sent us, stronger together",1,rally,called to scene; warned protesters to stay out of street,amplified music and sound,,,,,,,,,,https://www.indybay.org/newsitems/2021/11/27/18846465.php,https://www.indybay.org/newsitems/2021/12/02/18846549.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Pasadena,CA,"Planned Parenthood Pasadena, 1045 N Lake Ave",,,,,Overturn Roe; Vox Vitae,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-pasadena/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Pasco,WA,,,,,,PSL; Womxn's March,,"against overturning Roe v. Wade, for reproductive rights, for women's rights, protect safe legal abortion",1,rally,,,,,,,,,,,,https://www.liberationnews.org/defenders-of-abortion-rights-rally-as-supreme-court-hears-arguments/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Philadelphia,PA,"Planned Parenthood, 1144 Locust St",,,,,Overturn Roe,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-philadelphia/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Phoenix,AZ,Phoenix Sky Harbor International Airport,,,,,UNITE HERE Local 11,airport concession workers,for higher pay and health insurance benefits for HMS Host workers at Sky Harbor Airport,0,strike; picket,,,,,,,,,,returning to work on Thursday,,https://www.azcentral.com/story/news/local/phoenix-breaking/2021/11/29/sky-harbor-employees-begin-second-week-strike-against-hms-host/8793783002/,https://ktar.com/story/4790817/phoenix-sky-harbor-airport-restaurant-workers-part-of-10-day-strike-to-return-to-work-on-thursday/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Phoenix,AZ,"Sandra Day O'Connor U.S. Courthouse, 401 W. Washington St",Rally for Reproductive Justice,,,,Radical Women; Central Phoenix NOW - Inez Casiano; Gender Justice League; Newark Education Workers Caucus; Oregon Coalition of Black Trade Unionists; Organized Workers for Labor Solidarity; Phoenix Democratic Socialists of America; Raging Grannies Action League; Trabajadoras por la Paz; Unitarian Universalists of San Francisco Human Rights Working Group; U.S. Freedom Socialist Party,,"against overturning Roe v. Wade, for safe and legal abortion on demand without apology, for repealing the Hyde Amendment, for overturning state barriers to reproductive choices, against forced sterilization, against caging kids and forced assimilation, against medical and environmental racism, for universal healthcare, defend queer and trans families, for guaranteeing medically sound sex education and affordable childcare, for sexual self-determination for people with disabilities, for expanding voting rights, for strong unions",1,rally,,,,,,,,,,,,https://www.indybay.org/newsitems/2021/11/27/18846464.php,https://www.reprojusticenow.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Pittsburgh,PA,"Planned Parenthood, 933 Liberty Ave",,,,,Overturn Roe; 40 Days for Life,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-pittsburgh/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Pittsburgh,PA,Schenley Plaza,,roughly 40,40,40,Planned Parenthood Generation Action; ACLU Club at Pitt; Western Pennsylvania Fund for Choice,Pitt students; other Pittsburgh residents,"against overturning Roe v. Wade, for abortion rights, for women's rights, bans off our bodies",1,rally,,,,,,,,,,,,https://pittnews.com/article/169276/featured/students-hold-rally-for-abortion-rights-as-supreme-court-considers-overturning-roe/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Pittsburgh,PA,Squirrel Hill,,count video,10,20,,county parks employee,"against COVID-19 vaccination mandate for county employees, for religious freedom, for medical freedom, for resignation of County Executive Rich Fitzpatrick, for patriotism, mandate is not law, resistance to tyrants is obedience to God, my body my choice, faith over fear, we the people say enough",2,protest,on scene; observed,noise demo; argued with counter-protester,,,,,,,20211201-pgh-vaxmandate,outside home of Allegheny County Executive Rich Fitzgerald,,https://pittsburgh.cbslocal.com/2021/12/01/protest-outside-allegheny-county-executive-rich-fitzgerald-home/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Pittsburgh,PA,Squirrel Hill,,,1,1,,neighbor,for COVID-19 vaccination,0,counter-protest,on scene; observed,verbally confronted protesters,,,,,,,20211201-pgh-vaxmandate,outside home of Allegheny County Executive Rich Fitzgerald,,https://pittsburgh.cbslocal.com/2021/12/01/protest-outside-allegheny-county-executive-rich-fitzgerald-home/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Plattsburgh,NY,U.S. District Courthouse,,,,,Overturn Roe; Champlain Valley Right to Life,,"for overturning Roe v. Wade, against abortion",2,rally,,,,,,,,,,,,https://overturnroe.org/blog/site/rally-in-plattsburgh/,https://news.yahoo.com/local-activists-rally-plattsburgh-stricter-123100703.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Portsmouth,NH,Market Square,"Defend Roe V. Wade: Free, On Demand Abortion Now!",count: FB,12,12,Party for Socialism and Liberation - Southern NH; Reproductive Freedom Fund NH; Occupy NH Seacoast; Seacoast Overpass Light Brigade,,"against overturning Roe v. Wade, for abortion rights, for women's rights, bans off our bodies",1,rally,,,,,,,,,,,,https://www.facebook.com/events/474799950642703/,https://www.liberationnews.org/defenders-of-abortion-rights-rally-as-supreme-court-hears-arguments/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,Providence,RI,Rhode Island State House,Sleep Out RI,,,,Direct Action for Rights and Equality,,"against housing crisis, against evictions, for more support for unhoused people",0,demonstration,,encamped in tents around the clock in front of State House,,,,,,,,,,https://www.liberationnews.org/protesters-sleep-in-tents-outside-rhode-island-state-house-demand-housing/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
